"null";"5205.35.00.10.00";" - - - Balıkağı ipliği";"-";10
"null";"5205.35.00.20.00";" - - - Diğer ağ iplikleri";"-";10
"null";"5205.35.00.90.00";" - - - Diğerleri";"-";50
"null";;" - Çok katlı bükülü (rötor) veya katlı bükülü (kable) iplikler";;
"null";;"   (penyelenmiş liflerden):";;
"null";"5205.41";" - - Her biri 714,29 desiteks veya daha fazla olan tek kat iplikten";;
"null";;"     (tek kat iplik için metrik numarası 14'ü geçmeyen):";;
"null";"5205.41.00.10.00";" - - - Balıkağı ipliği ";"-";10
"null";"5205.41.00.20.00";" - - - Diğer ağ iplikleri ";"-";10
"null";"5205.41.00.90.00";" - - - Diğerleri ";"-";50
"null";"5205.42";" - - Her biri 714,29 desiteksten az, 232,56 (dahil) desiteksten fazla";;
"null";;"     olan tek kat iplikten (tek kat iplik için metrik numarası 14'ü ";;
"null";;"     geçen 43'ü geçmeyen):";;
"null";"5205.42.00.10.00";" - - - Balıkağı ipliği";"-";10
"null";"5205.42.00.20.00";" - - - Diğer ağ iplikleri";"-";10
"null";"5205.42.00.90.00";" - - - Diğerleri";"-";50
"null";"5205.43";" - - Her biri 232,56 desiteksten az, 192,31 (dahil) desiteksten fazla";;
"null";;"     olan tek kat iplikten (tek kat iplik için metrik numarası 43'ü ";;
"null";;"     geçen 52' yi geçmeyen):";;
"null";"5205.43.00.10.00";" - - - Balıkağı ipliği";"-";10
"null";"5205.43.00.20.00";" - - - Diğer ağ iplikleri";"-";10
"null";"5205.43.00.90.00";" - - - Diğerleri";"-";50
"null";"5205.44";" - - Her biri 192,31 desiteksten az, 125 (dahil) desiteksten fazla";;
"null";;"     olan tek kat iplikten (tek kat iplik için metrik numarası 52'yi";;
"null";;"     geçen 80'i geçmeyen):";;
"null";"5205.44.00.10.00";" - - - Balıkağı ipliği";"-";10
"null";"5205.44.00.20.00";" - - - Diğer ağ iplikleri";"-";10
"null";"5205.44.00.90.00";" - - - Diğerleri";"-";50
"null";"5205.46";" - - Her biri 125 desiteksten az, 106,38 (dahil) desiteksten fazla";;
"null";;"     olan tek kat iplikten (tek kat iplik için metrik numarası 80'i ";;
"null";;"     geçen 94'ü geçmeyen) :";;
"null";"5205.46.00.10.00";" - - - Balıkağı ipliği";"-";10
"null";"5205.46.00.20.00";" - - - Diğer ağ iplikleri ";"-";10
"null";"5205.46.00.90.00";" - - - Diğerleri ";"-";50
"null";"5205.47";" - - Her biri 106,38 desiteksten az, 83,33 (dahil) desiteksten";;
"null";;"      fazla olan tek kat iplikten (tek kat iplik için metrik numarası ";;
"null";;"      94'ü geçen 120 'yi geçmeyen):";;
"null";"5205.47.00.10.00";" - - - Balıkağı ipliği";"-";10
"null";"5205.47.00.20.00";" - - - Diğer ağ iplikleri ";"-";10
"null";"5205.47.00.90.00";" - - - Diğerleri ";"-";50
"null";"5205.48";" - - Her biri 83,33 desiteksten az olan tek kat iplikten (tek kat";;
"null";;"     iplik için metrik numarası 120'yi geçen):";;
"null";"5205.48.00.10.00";" - - - Balıkağı ipliği";"-";10
"null";"5205.48.00.20.00";" - - - Diğer ağ iplikleri ";"-";10
"null";"5205.48.00.90.00";" - - - Diğerleri ";"-";50
"null";;;;
"null";"52.06";"Pamuk ipliği (dikiş ipliği hariç) (ağırIık itibariyle % 85 den";;
"null";;"az pamuk içerenler) (perakende satış için hazırlanmamış):";;
"null";;" - Tek kat iplik (penyelenmemiş liflerden):";;
"null";"5206.11.00.00.00";" - - 714,29 Desiteks veya daha fazla olanlar (metrik numarası 14'ü";;
"null";;"     geçmeyen) ";"-";50
"null";"5206.12.00.00.00";" - - 714,29 Desiteksten az, 232,56 (dahil) desiteksten fazla olanlar";;
"null";;"     (metrik numarası 14'ü geçen 43'ü geçmeyen) ";"-";50
"null";"5206.13.00.00.00";" - - 232,56 Desiteksten az, 192,31 (dahil) desiteksten fazla olanlar";;
"null";;"     (metrik numarası 43'ü geçen 52' yi geçmeyen) ";"-";50
"null";"5206.14.00.00.00";" - - 192,31 Desiteksten az, 125 (dahil) desiteksten fazla olanlar";;
"null";;"     (metrik numarası 52' yi geçen 80'i geçmeyen) ";"-";50
"null";"5206.15.00.00.00";" - - 125 Desiteksten az olanlar (metrik numarası 80'i geçen) ";"-";50
"null";;" - Tek katlı iplikler (penyelenmiş liflerden):";;
"null";"5206.21.00.00.00";" - -  714,29 Desiteks veya daha fazla olanlar (metrik numarası";;
"null";;"      14'ü geçmeyen)";"-";50
"null";"5206.22.00.00.00";" - - 714,29 Desiteksten az, 232,56 (dahil) desiteksten fazla olanlar";;
"null";;"     (metrik numarası 14'ü geçen  43'ü geçmeyen) ";"-";50
"null";"5206.23.00.00.00";" - - 232,56 Desiteksten az, 192,31 (dahil) desiteksten fazla olanlar";;
"null";;"    (metrik numarası 43'ü geçen 52' yi geçmeyen) ";"-";50
"null";"5206.24.00.00.00";" - - 192,31 Desiteksten az, 125 (dahil) desiteksten fazla olanlar";;
"null";;"     (metrik numarası 52' yi geçen 80'i geçmeyen) ";"-";50
"null";"5206.25.00.00.00";" - - 125 Desiteksten az olanlar (metrik numarası 80'i geçen) ";"-";50
"null";;" - Çok katlı bükülü (rötor) veya katlı bükülü (kable) iplikler";;
"null";;"    (penyelenmemiş liflerden):";;
"null";"5206.31";" - - Her biri 714,29 desiteks veya daha fazla olan tek kat iplikten";;
"null";;"     (tek kat iplik için metrik numarası 14'ü geçmeyen):";;
"null";"5206.31.00.10.00";" - - - Balıkağı ipliği";"-";10
"null";"5206.31.00.20.00";" - - - Diğer ağ iplikleri ";"-";10
"null";"5206.31.00.90.00";" - - - Diğerleri ";"-";50
"null";"5206.32";" - - Her biri 714,29 desiteksten az, 232,56 (dahil) desiteksten fazla";;
"null";;"     olan tek kat iplikten (tek kat iplik için metrik numarası 14'ü";;
"null";;"     geçen  43'ü geçmeyen):";;
"null";"5206.32.00.10.00";" - - - Balıkağı ipliği";"-";10
"null";"5206.32.00.20.00";" - - - Diğer ağ iplikleri ";"-";10
"null";"5206.32.00.90.00";" - - - Diğerleri ";"-";50
"null";"5206.33";" - - Her biri 232,56 desiteksten az, 192,31 (dahil) desiteksten fazla";;
"null";;"     olan tek kat iplikten (tek kat iplik için metrik numarası 43' ü ";;
"null";;"     geçen 52'yi geçmeyen):";;
"null";"5206.33.00.10.00";" - - - Balıkağı ipliği";"-";10
"null";"5206.33.00.20.00";" - - - Diğer ağ iplikleri ";"-";10
"null";"5206.33.00.90.00";" - - - Diğerleri ";"-";50
"null";"5206.34";" - - Her biri 192,31 desiteksten az, 125 (dahil) desiteksten fazla olan";;
"null";;"     tek kat iplikten (tek kat iplik için metrik numarası 52' yi geçen ";;
"null";;"     80 'i geçmeyen):";;
"null";"5206.34.00.10.00";" - - - Balıkağı ipliği";"-";10
"null";"5206.34.00.20.00";" - - - Diğer ağ iplikleri ";"-";10
"null";"5206.34.00.90.00";" - - - Diğerleri ";"-";50
"null";"5206.35";" - - Her biri 125 desiteksten az olan tek kat iplikten (tek kat iplik";;
"null";;"     için metrik numarası 80'i geçen):";;
"null";"5206.35.00.10.00";" - - - Balıkağı ipliği";"-";10
"null";"5206.35.00.20.00";" - - - Diğer ağ iplikleri";"-";10
"null";"5206.35.00.90.00";" - - - Diğerleri";"-";50
"null";;" - Çok katlı bükülü (rötor) veya katlı bükülü (kable) iplikler";;
"null";;"   (penyelenmiş liflerden):";;
"null";"5206.41";" - - Her biri 714,29 desiteks veya daha fazla olan tek kat iplikler -";;
"null";;"    den  (tek kat iplik için metrik numarası 14'ü geçmeyen):";;
"null";"5206.41.00.10.00";" - - - Balıkağı ipliği";"-";10
"null";"5206.41.00.20.00";" - - - Diğer ağ iplikleri ";"-";10
"null";"5206.41.00.90.00";" - - - Diğerleri ";"-";50
"null";"5206.42";" - - Her biri 714,29 desiteksten az, 232,56 (dahil) desiteksten fazla";;
"null";;"     olan tek kat iplikten (tek kat iplik için metrik numarası 14'ü";;
"null";;"     geçen 43'ü geçmeyen):";;
"null";"5206.42.00.10.00";" - - - Balıkağı ipliği";"-";10
"null";"5206.42.00.20.00";" - - - Diğer ağ iplikleri ";"-";10
"null";"5206.42.00.90.00";" - - - Diğerleri ";"-";50
"null";"5206.43";" - - Her biri 232,56 desiteksten az, 192,31 (dahil) desiteksten fazla";;
"null";;"     olan tek kat iplikten (tek kat iplik için metrik numarası 43'ü ";;
"null";;"     geçen 52' i geçmeyen):";;
"null";"5206.43.00.10.00";" - - - Balıkağı ipliği";"-";10
"null";"5206.43.00.20.00";" - - - Diğer ağ iplikleri ";"-";10
"null";"5206.43.00.90.00";" - - - Diğerleri ";"-";50
"null";"5206.44";" - - Her biri 192,31 desiteksten az, 125 (dahil) desiteksten fazla";;
"null";;"     olan tek kat iplikten (tek kat iplik için metrik numarası 52' yi";;
"null";;"     geçen 80'i geçmeyen):";;
"null";"5206.44.00.10.00";" - - - Balıkağı ipliği";"-";10
"null";"5206.44.00.20.00";" - - - Diğer ağ iplikleri ";"-";10
"null";"5206.44.00.90.00";" - - - Diğerleri ";"-";50
"null";"5206.45";" - - Her biri 125 desiteksten az olan tek kat iplikten (tek kat iplik";;
"null";;"     için metrik numarası 80'i geçen):";;
"null";"5206.45.00.10.00";" - - - Balıkağı ipliği";"-";10
"null";"5206.45.00.20.00";" - - - Diğer ağ iplikleri";"-";10
"null";"5206.45.00.90.00";" - - - Diğerleri";"-";50
"null";;;;
"null";"52.07";"Pamuk ipliği (dikiş ipliği hariç) (perakende olarak satılacak hale";;
"null";;"getirilmiş) :";;
"null";"5207.10.00.00.00";" - Ağırlık itibariyle % 85 veya daha fazla pamuk içerenler ";"-";60
"null";"5207.90.00.00.00";" - Diğerleri ";"-";60
"null";;;;
"null";"52.08";"Pamuktan dokunmuş mensucat (ağırlık itibariyle % 85 veya daha fazla pamuk";;
"null";;"içerenler)(m2. ağırlığı 200 gr. ı geçmeyenler):";;
"null";;" - Ağartılmamış:";;
"null";"5208.11";" - - Bez ayağı (m2. ağırlığı 100 gr. ı geçmeyenler):";;
"null";"5208.11.10.00.00";" - - - Bandaj, sargı ve gazlıbez imalinde kullanılan mensucat ";"  m2";70
"null";"5208.11.90.00.00";" - - - Diğerleri";"  m2";90
"null";"5208.12";" - - Bez ayağı (m2 . ağırlığı 100 gr. ı geçenler):";;
"null";;" - - - Bez ayağı (m2. ağırlığı 100 gr. ı geçen fakat 130 gr.ı geçmeyenler):";;
"null";"5208.12.16.00.00";" - - - - Genişliği 165 cm. yi geçmeyenler";"  m2";90
"null";"5208.12.19.00.00";" - - - - Genişliği 165 cm. yi geçenler";"  m2";90
"null";;" - - - Bez ayağı (m2. ağırlığı 130 gr.ı geçenler):";;
"null";"5208.12.96.00.00";" - - - - Genişliği 165 cm.yi geçmeyenler";"  m2";90
"null";"5208.12.99.00.00";" - - - - Genişliği 165 cm.yi geçenler";"  m2";90
"null";"5208.13.00.00.00";" - - 3'lü veya 4'lü dimi (kırık dimi dahil)";"  m2";90
"null";"5208.19.00.00.00";" - - Diğer mensucat";"  m2";90
"null";;" - Ağartılmış:";;
"null";"5208.21";" - - Bez ayağı (m2 . ağırlığı 100 gr.ı geçmeyenler):";;
"null";"5208.21.10.00.00";" - - - Bandaj, sargı bezi ve gazlı bez imalinde kullanılan mensucat ";"  m2";70
"null";"5208.21.90.00.00";" - - - Diğerleri";"  m2";90
"null";"5208.22";" - - Bez ayağı (m2.ağırlığı 100 gr.ı geçenler):";;
"null";;" - - - Bez ayağı (m2.ağırlığı 100 gr.ı geçen fakat 130 gr.ı geçmeyenler):";;
"null";"5208.22.16.00.00";" - - - - Genişliği 165 cm. yi geçmeyenler";"  m2";90
"null";"5208.22.19.00.00";" - - - - Genişliği 165 cm. yi geçenler";"  m2";90
"null";;" - - - Bez ayağı (m2. ağırlığı 130 gr.ı geçenler) :";;
"null";"5208.22.96.00.00";" - - - - Genişliği 165 cm.yi geçmeyenler";"  m2";90
"null";"5208.22.99.00.00";" - - - - Genişliği 165 cm.yi geçenler";"  m2";90
"null";"5208.23.00.00.00";" - - 3'lü veya 4'lü dimi (kırık dimi dahil)";"  m2";90
"null";"5208.29.00.00.00";" - - Diğer mensucat";"  m2";90
"null";;" - Boyanmış:";;
"null";"5208.31.00.00.00";" - - Bez ayağı (m2. ağırlığı 100 gr. ı geçmeyenler)";"  m2";90
"null";"5208.32";" - - Bez ayağı (m2. ağırlığı 100 gr. ı geçenler):";;
"null";;" - - - Bez ayağı (m2. ağırlığı 100 gr. ı geçen fakat 130 gr. ı geçmeyenler):";;
"null";"5208.32.16.00.00";" - - - - Genişliği 165 cm. yi geçmeyenler";"  m2";90
"null";"5208.32.19.00.00";" - - - - Genişliği 165 cm. yi geçenler";"  m2";90
"null";;" - - - Bez ayağı (m2. ağırlığı 130 gr.ı geçenler):";;
"null";"5208.32.96.00.00";" - - - - Genişliği 165 cm. yi geçmeyenler";"  m2";90
"null";"5208.32.99.00.00";" - - - - Genişliği 165 cm. yi geçenler";"  m2";90
"null";"5208.33.00.00.00";" - - 3'lü veya 4'lü dimi (kırık dimi dahil)";"  m2";90
"null";"5208.39.00.00.00";" - - Diğer mensucat";"  m2";90
"null";;" - Farklı renkteki ipliklerden:";;
"null";"5208.41.00.00.00";" - - Bez ayağı (m2. ağırlığı 100 gr. ı geçmeyenler)";"  m2";90
"null";"5208.42.00.00.00";" - - Bez ayağı (m2. ağırlığı 100 gr. ı geçenler)";"  m2";90
"null";"5208.43.00.00.00";" - - 3'lü veya 4'lü dimi (kırık dimi dahil)";"  m2";90
"null";"5208.49.00.00.00";" - - Diğer mensucat";"  m2";90
"null";;" - Baskılı:";;
"null";"5208.51.00.00.00";" - - Bez ayağı (m2. ağırlığı 100 gr. ı geçmeyenler)";"  m2";90
"null";"5208.52.00.00.00";" - - Bez ayağı (m2. ağırlığı 100 gr. ı geçenler)";"  m2";90
"null";"5208.59";" - - Diğer mensucat:";;
"null";"5208.59.10.00.00";" - - - 3'lü veya 4'lü dimi ( kırık dimi dahil)";"  m2";90
"null";"5208.59.90.00.00";" - - - Diğerleri";"  m2";90
"null";;;;
"null";"52.09";"Pamuktan dokunmuş mensucat (ağırlık itibariyle % 85 veya daha fazla pamuk";;
"null";;"içeren ve m2 ağırlığı 200 gr. ı geçenler):";;
"null";;" - Ağartılmamış:";;
"null";"5209.11.00.00.00";" - - Bez ayağı";"  m2";90
"null";"5209.12.00.00.00";" - - 3'lü veya 4'lü dimi (kırık dimi dahil)";"  m2";90
"null";"5209.19.00.00.00";" - - Diğer mensucat";"  m2";90
"null";;" - Ağartılmış:";;
"null";"5209.21.00.00.00";" - - Bez ayağı";"  m2";90
"null";"5209.22.00.00.00";" - - 3'lü veya 4'lü dimi (kırık dimi dahil)";"  m2";90
"null";"5209.29.00.00.00";" - - Diğer mensucat";"  m2";90
"null";;" - Boyanmış:";;
"null";"5209.31.00.00.00";" - - Bez ayağı";"  m2";90
"null";"5209.32.00.00.00";" - - 3'lü veya 4'lü dimi (kırık dimi dahil)";"  m2";90
"null";"5209.39.00.00.00";" - - Diğer mensucat";"  m2";90
"null";;" - Farklı renkteki ipliklerden:";;
"null";"5209.41.00.00.00";" - - Bez ayağı";"  m2";90
"null";"5209.42.00.00.00";" - - Denim";"  m2";90
"null";"5209.43.00.00.00";" - - 3'lü veya 4'lü dimiden diğer mensucat (kırık dimi dahil)";"  m2";90
"null";"5209.49.00.00.00";" - - Diğer mensucat";"  m2";90
"null";;" - Baskılı:";;
"null";"5209.51.00.00.00";" - - Bez ayağı";"  m2";90
"null";"5209.52.00.00.00";" - - 3'lü veya 4'lü dimi (kırık dimi dahil)";"  m2";90
"null";"5209.59.00.00.00";" - - Diğer mensucat";"  m2";90
"null";;;;
"null";"52.10";"Pamuktan dokunmuş mensucat (ağırlık itibariyle % 85'den az pamuk içeren ";;
"null";;"sentetik veya suni liflerle karıştırılmış olup m2. ağırlığı 200 gr. ı ";;
"null";;"geçmeyenler):";;
"null";;" - Ağartılmamış:";;
"null";"5210.11.00.00.00";" - - Bez ayağı";"  m2";90
"null";"5210.19.00.00.00";" - - Diğer mensucat";"  m2";90
"null";;" - Ağartılmış:";;
"null";"5210.21.00.00.00";" - - Bez ayağı";"  m2";90
"null";"5210.29.00.00.00";" - - Diğer mensucat";"  m2";90
"null";;" - Boyanmış:";;
"null";"5210.31.00.00.00";" - - Bez ayağı";"  m2";90
"null";"5210.32.00.00.00";" - - 3'lü veya 4'lü dimi (kırık dimi dahil)";"  m2";90
"null";"5210.39.00.00.00";" - - Diğer mensucat";"  m2";90
"null";;" - Farklı renkteki ipliklerden:";;
"null";"5210.41.00.00.00";" - - Bez ayağı";"  m2";90
"null";"5210.49.00.00.00";" - - Diğer mensucat";"  m2";90
"null";;" - Baskılı:";;
"null";"5210.51.00.00.00";" - - Bez ayağı";"  m2";90
"null";"5210.59.00.00.00";" - - Diğer mensucat";"  m2";90
"null";;;;
"null";"52.11";"Pamuktan dokunmuş mensucat (ağırlık itibariyle % 85'den az pamuk içeren";;
"null";;"sentetik veya suni liflerle karıştırılmış olup m2. ağırlığı 200 gr.ı";;
"null";;"geçenler):";;
"null";;" - Ağartılmamış:";;
"null";"5211.11.00.00.00";" - - Bez ayağı";"  m2";90
"null";"5211.12.00.00.00";" - - 3 'lü veya 4 'lü dimi (kırık dimi dahil)";"  m2";90
"null";"5211.19.00.00.00";" - - Diğer mensucat";"  m2";90
"null";"5211.20.00.00.00";" - Ağartılmış";"  m2";90
"null";;" - Boyanmış :";;
"null";"5211.31.00.00.00";" - - Bez ayağı";"  m2";90
"null";"5211.32.00.00.00";" - - 3'lü veya 4'lü dimi (kırık dimi dahil)";"  m2";90
"null";"5211.39.00.00.00";" - - Diğer mensucat";"  m2";90
"null";;" - Farklı renkteki ipliklerden:";" ";
"null";"5211.41.00.00.00";" - - Bez ayağı";"  m2";90
"null";"5211.42.00.00.00";" - - Denim";"  m2";90
"null";"5211.43.00.00.00";" - - 3'lü veya 4'lü dimiden diğer mensucat (kırık dimi dahil)";"  m2";90
"null";"5211.49";" - - Diğer mensucat:";" ";
"null";"5211.49.10.00.00";" - - - Jakar mensucat";"  m2";90
"null";"5211.49.90.00.00";" - - - Diğerleri";"  m2";90
"null";;" - Baskılı:";" ";
"null";"5211.51.00.00.00";" - - Bez ayağı";"  m2";90
"null";"5211.52.00.00.00";" - - 3'lü veya 4'lü dimi (kırık dimi dahil)";"  m2";90
"null";"5211.59.00.00.00";" - - Diğer mensucat";"  m2";90
"null";;;;
"null";"52.12";"Pamuktan dokunmuş diğer mensucat:";;
"null";;" - M2. ağırlığı 200 gr.ı geçmeyenler:";;
"null";"5212.11";" - - Ağartılmamış:";;
"null";"5212.11.10.00.00";" - - - Sadece veya esas itibariyle ketenle karışık olanlar";"  m2";90
"null";"5212.11.90.00.00";" - - - Başka surette karışık olanlar";"  m2";90
"null";"5212.12";" - - Ağartılmış:";;
"null";"5212.12.10.00.00";" - - - Sadece veya esas itibariyle ketenle karışık olanlar";"  m2";90
"null";"5212.12.90.00.00";" - - - Başka surette karışık olanlar";"  m2";90
"null";"5212.13";" - - Boyanmış";;
"null";"5212.13.10.00.00";" - - - Sadece veya esas itibariyle ketenle karışık olanlar";"  m2";90
"null";"5212.13.90.00.00";" - - - Başka surette karışık olanlar";"  m2";90
"null";"5212.14";" - - Farklı renkteki ipliklerden:";" ";
"null";"5212.14.10.00.00";" - - - Sadece veya esas itibariyle ketenle karışık olanlar";"  m2";90
"null";"5212.14.90.00.00";" - - - Başka surette karışık olanlar";"  m2";90
"null";"5212.15";" - - Baskılı:";;
"null";"5212.15.10.00.00";" - - - Sadece veya esas itibariyle ketenle karışık olanlar";"  m2";90
"null";"5212.15.90.00.00";" - - - Başka surette karışık olanlar";"  m2";90
"null";;" - M2. ağırlığı 200 gr. ı geçenler:";" ";
"null";"5212.21";" - - Ağartılmamış:";" ";
"null";"5212.21.10.00.00";" - - - Sadece veya esas itibariyle ketenle karışık olanlar";"  m2";90
"null";"5212.21.90.00.00";" - - - Başka surette karışık olanlar";"  m2";90
"null";"5212.22";" - - Ağartılmış:";" ";
"null";"5212.22.10.00.00";" - - - Sadece veya esas itibariyle ketenle karışık olanlar";"  m2";90
"null";"5212.22.90.00.00";" - - - Başka surette karışık olanlar";"  m2";90
"null";"5212.23";" - - Boyanmış:";;
"null";"5212.23.10.00.00";" - - - Sadece veya esas itibariyle ketenle karışık olanlar";"  m2";90
"null";"5212.23.90.00.00";" - - - Başka surette karışık olanlar ";"  m2";90
"null";"5212.24";" - - Farklı renkteki ipliklerden:";" ";
"null";"5212.24.10.00.00";" - - - Sadece veya esas itibariyle ketenle karışık olanlar";"  m2";90
"null";"5212.24.90.00.00";" - - - Başka surette karışık olanlar";"  m2";90
"null";"5212.25";" - - Baskılı:";;
"null";"5212.25.10.00.00";" - - - Sadece veya esas itibariyle ketenle karışık olanlar";"  m2";90
"null";"5212.25.90.00.00";" - - - Başka surette karışık olanlar";"  m2";90
