"null";;" - Hacmi 50 litreden az olanlar:";;
"null";"7310.21";" - - Lehimlenerek veya kenarları kıvrılarak kapatılacak kutular:";;
"null";"7310.21.11.00.00";" - - - Gıda için konserve kutuları";"-";40
"null";"7310.21.19.00.00";" - - - İçecekler için konserve kutuları";"-";40
"null";;" - - - Diğerleri:";;
"null";"7310.21.91.00.00";" - - - - Sac ve levha kalınlığı 0,5 mm. den az olanlar";"-";40
"null";"7310.21.99.00.00";" - - - - Sac ve levha kalınlığı 0,5 mm. veya daha fazla olanlar";"-";40
"null";"7310.29";" - - Diğerleri:";;
"null";"7310.29.10.00.00";" - - - Sac ve levha kalınlığı 0,5 mm. den az olanlar";"-";40
"null";;" - - - Sac ve levha kalınlığı 0,5 mm. veya daha fazla olanlar:";;
"null";"7310.29.90.10.00";" - - - - Eşyanın naklinde veya ambalajlanmasında kullanılan kaplar";;
"null";;"          (dökümle elde edilmiş)";"-";50
"null";"7310.29.90.90.00";" - - - - Diğerleri";"-";40
"null";;;;
"null";"7311.00";"Demir veya çelikten sıkıştırılmış veya sıvı hale getirilmiş gazlar için";;
"null";;"kaplar:";;
"null";;" - Dikişsiz:";;
"null";;" - - 165 veya daha fazla atmosfer basıncına dayanıklı olanlar:";;
"null";;" - - - 20 l'den az olanlar:";;
"null";"7311.00.11.10.00";" - - - - 250 ve daha fazla atmosfer basıncına dayanıklı olanlar";"Adet";15
"null";"7311.00.11.90.00";" - - - - Diğerleri";"Adet";30
"null";;" - - - 20 l veya daha fazla ama, 50 l'den fazla olmayanlar:";;
"null";"7311.00.13.10.00";" - - - - 250 ve daha fazla atmosfer basıncına dayanıklı olanlar";"Adet";15
"null";"7311.00.13.90.00";" - - - - Diğerleri";"Adet";30
"null";;" - - - 50 l'den fazla olanlar:";;
"null";"7311.00.19.10.00";" - - - - 250 ve daha fazla atmosfer basıncına dayanıklı olanlar";"Adet";15
"null";"7311.00.19.90.00";" - - - - Diğerleri";"Adet";30
"null";"7311.00.30.00.00";" - - Diğerleri";"Adet";30
"null";;" - Diğerleri:";;
"null";;" - - Hacmi 1000 litreden az olanlar:";;
"null";"7311.00.91.10.00";" - - - 250 ve daha fazla atmosfer basıncına dayanıklı olanlar";"-";15
"null";"7311.00.91.90.00";" - - - Diğerleri";"-";30
"null";;" - - Hacmi 1000 litre veya daha fazla olanlar:";;
"null";"7311.00.99.10.00";" - - - 250 ve daha fazla atmosfer basıncına dayanıklı olanlar";"-";15
"null";"7311.00.99.90.00";" - - - Diğerleri";"-";30
"null";;;;
"null";"73.12";"Demir veya çelikten demetlenmiş teller (toron), halat ve kablolar,";;
"null";;"örme halatlar, bucurgat halatları ve benzerleri (elektrik işlerinde";;
"null";;"kullanılmak üzere izole edilmemiş):";;
"null";"7312.10";" - Demir veya çelikten demetlenmiş teller (toron), halat ve kablolar:";;
"null";"7312.10.20.00.00";" - - Paslanmaz çelikten";"-";35
"null";;" - - Diğerleri:";;
"null";;" - - - Enine kesitinin en geniş yeri 3 mm. yi geçmeyenler:";;
"null";"7312.10.41.00.00";" - - - - Bakır-çinko alaşımları (pirinç) ile kaplanmış olanlar ";"-";35
"null";"7312.10.49.00.00";" - - - - Diğerleri";"-";35
"null";;" - - - Enine kesitinin en geniş yeri 3 mm. yi geçenler:";;
"null";;" - - - - Demetlenmiş teller (toron):";;
"null";"7312.10.61.00.00";" - - - - - Kaplanmamış";"-";35
"null";;" - - - - - Kaplanmış:";;
"null";"7312.10.65.00.00";" - - - - - - Çinko ile kaplanmış";"-";35
"null";"7312.10.69.00.00";" - - - - - - Diğerleri";"-";35
"null";;" - - - - Halatlar ve kablolar (kapalı halatlar dahil):";;
"null";;" - - - - - Kaplanmamış veya sadece çinko ile kaplanmış:";;
"null";"7312.10.81.00.00";" - - - - - - Enine kesitinin en geniş yeri 3 mm. yi geçen fakat 12 mm.yi ";;
"null";;"                 geçmeyenler";"-";35
"null";"7312.10.83.00.00";" - - - - - - Enine kesitinin en geniş yeri 12 mm. yi geçen fakat 24 mm.yi ";;
"null";;"                 geçmeyenler";"-";35
"null";"7312.10.85.00.00";" - - - - - - Enine kesitinin en geniş yeri 24 mm. yi geçen fakat 48 mm.yi ";;
"null";;"                 geçmeyenler";"-";35
"null";"7312.10.89.00.00";" - - - - - - Enine kesitinin en geniş yeri 48 mm. yi geçenler";"-";35
"null";"7312.10.98.00.00";" - - - - - Diğerleri";"-";35
"null";"7312.90.00.00.00";" - Diğerleri";"-";35
"null";;;;
"null";"7313.00";"Demir veya çelikten dikenli teller; demir veya çelikten çit yapmada";;
"null";;"kullanılacak türde burulmuş çember veya yalınkat düz tel (dikenli olsun";;
"null";;"olmasın) ve gevşekçe burulmuş çift katlı teller";;
"null";"7313.00.00.00.11";"- Dikenli teller";"-";40
"null";"7313.00.00.00.19";"- Diğerleri";"-";40
"null";;;;
"null";"73.14";"Demir veya çelik tellerden mensucat (sonsuz veya devamlı bantlar";;
"null";;"dahil), ızgara, ağ ve kafeslikler; demir veya çelikten metal depluvayye:";;
"null";;" - Dokunmuş mensucat (metal mensucat):";;
"null";"7314.12.00.00.00";" - - Makinalar için paslanmaz çelikten sonsuz bandlar";"-";50
"null";"7314.14.00.00.00";" - - Paslanmaz çelikten diğer dokunmuş mensucat";"-";50
"null";"7314.19.00.00.00";" - - Diğerleri";"-";50
"null";"7314.20";" - Izgara, ağ ve kafeslikler (kesişme noktalarına kaynak yapılmış) (enine";;
"null";;"   kesitinin en geniş yeri 3 mm. veya daha fazla göz aralığı 100 cm2";;
"null";;"   veya daha fazla olan tellerden):";;
"null";;" - - Nervürlü telden olanlar :";;
"null";"7314.20.10.00.11";" - - - Demir veya çelik tellerden örgüler";"-";50
"null";"7314.20.10.00.12";" - - - Demir veya çelik tellerden kafeslikler";"-";50
"null";"7314.20.10.00.19";" - - - Diğerleri";"-";50
"null";"7314.20.90.00.00";" - - Diğerleri";"-";50
"null";;" - Diğer ızgara, ağ ve kafeslikler (kesişme noktalarına kaynak yapılmış):";" ";
"null";"7314.31.00.00.00";" - - Çinko ile kaplanmış olanlar";"-";50
"null";"7314.39.00.00.00";" - - Diğerleri";"-";50
"null";;" - Diğer metal mensucat, ızgara, ağ ve kafeslikler:";" ";
"null";"7314.41.00.00.00";" - - Çinko ile kaplanmış olanlar";"-";50
"null";"7314.42.00.00.00";" - - Plastik maddelerle kaplanmış olanlar";"-";50
"null";"7314.49.00.00.00";" - - Diğerleri";"-";50
"null";"7314.50.00.00.00";" - Metal depluvayye";"-";40
"null";;;" ";
"null";"73.15";"Demir veya çelikten zincirler ve aksamı:";" ";
"null";;" - Mafsal halkalı zincirler ve aksamı:";" ";
"null";"7315.11";" - - Makaralı zincirler:";" ";
"null";"7315.11.10.00.00";" - - - Bisiklet ve motosikletler için transmisyon zincirleri";"-";50
"null";" ";" - - - Diğerleri :";" ";" "
"null";"7315.11.90.00.11";" - - - - Transmisyon zincirleri";"-";50
"null";"7315.11.90.00.19";" - - - - Diğerleri";"-";50
"null";"7315.12";" - - Diğer zincirler";" ";" "
"null";"7315.12.00.00.11";" - - - Transmisyon zincirleri";"-";50
"null";"7315.12.00.00.19";" - - - Diğerleri";"-";50
"null";"7315.19.00.00.00";" - - Aksamlar";"-";50
"null";"7315.20.00.00.00";" - Patinaj zincirleri";"-";50
"null";;" - Diğer zincirler:";" ";
"null";"7315.81.00.00.00";" - - Destekli halkalı zincirler";"-";50
"null";"7315.82.00.00.00";" - - Diğerleri (kaynaklı halkalı)";"-";50
"null";"7315.89.00.00.00";" - - Diğerleri";"-";50
"null";"7315.90.00.00.00";" - Diğer aksamlar";"-";50
"null";;;" ";
"null";"7316.00";"Demir veya çelikten çapalar, filika demirleri ve bunların aksamları";" ";
"null";"7316.00.00.00.11";"- Çapalar";"-";50
"null";"7316.00.00.00.12";"- Filika demirleri";"-";50
"null";"7316.00.00.00.13";"- Çapa ve filika demir aksamı";"-";50
"null";;;" ";
"null";"7317.00";"Demir veya çelikten küçük ve büyük çiviler, pünezler, oluklu ve yivli çivi-";" ";
"null";;"ler (83.05 pozisyonundakiler hariç) ve benzeri eşya (başları diğer madde-";;
"null";;"lerden olsun olmasın fakat başları bakırdan olanlar hariç):";;
"null";;" - Tellerden soğuk presle elde edilmiş olanlar:";" ";
"null";"7317.00.20.00.00";" - - Şerit veya rulo halinde küçük ve büyük çiviler";"-";60
"null";"7317.00.60.00.00";" - - Diğerleri ";"-";60
"null";" ";" - Diğerleri:";" ";
"null";"7317.00.80.10.00";" - - Nal çivileri";"-";35
"null";;" - - Diğerleri:";;
"null";"7317.00.80.90.11";" - - - Karde makinaları teçhizatı için kard iğneleri";"-";60
"null";"7317.00.80.90.12";" - - - Adi inşaat çivileri";"-";60
"null";"7317.00.80.90.13";" - - - Oluklu ve yivli çiviler";"-";60
"null";"7317.00.80.90.14";" - - - Çengelli çiviler";"-";60
"null";"7317.00.80.90.19";" - - - Diğerleri";"-";60
"null";;;" ";
"null";"73.18";"Demir veya çelikten vidalar, civatalar, somunlar, tirfonlar, çengelli";" ";
"null";;"vidalar, perçin çivileri, pimler, kamalar, rondelalar (yaylanmayı sağlayıcı";;
"null";;"rondelalar dahil) ve benzeri eşya:";;
"null";;" - Diş açılmış olanlar:";;
"null";"7318.11.00.00.00";" - - Tirfonlar";"-";50
"null";"7318.12";" - - Diğer ahşap vidaları:";" ";
"null";"7318.12.10.00.00";" - - - Paslanmaz çelikten olanlar";"-";50
"null";"7318.12.90.00.00";" - - - Diğerleri";"-";50
"null";"7318.13.00.00.00";" - - Çengelli ve halkalı vidalar";"-";50
"null";"7318.14";" - - Ototaradöz vidalar:";" ";
"null";"7318.14.10.00.00";" - - - Paslanmaz çelikten olanlar";"-";50
"null";;" - - - Diğerleri:";" ";
"null";"7318.14.91.00.00";" - - - - Sac vidaları";"-";50
"null";"7318.14.99.00.00";" - - - - Diğerleri";"-";50
"null";"7318.15";" - - Diğer vida ve civatalar (somunlu veya rondelalı olsun olmasın):";" ";
"null";"7318.15.20.00.00";" - - - Demiryolu yapım malzemesinin tesbitinde kullanılanlar";"-";50
"null";;" - - - Diğerleri:";" ";
"null";;" - - - - Başsız olanlar:";" ";
"null";" ";" - - - - - Paslanmaz çelikten:";" ";
"null";"7318.15.35.00.11";" - - - - - - Vidalar";"-";50
"null";"7318.15.35.00.12";" - - - - - - Civatalar";"-";50
"null";;" - - - - - Diğerleri:";" ";
"null";" ";" - - - - - - Çekme direnci mm2. de 800 N.dan az olanlar";" ";
"null";"7318.15.42.00.11";" - - - - - - - Vidalar";"-";50
"null";"7318.15.42.00.12";" - - - - - - - Civatalar";"-";50
"null";" ";" - - - - - - Çekme direnci mm2. de 800 N. veya daha fazla olanlar";" ";
"null";"7318.15.48.00.11";" - - - - - - - Vidalar";"-";50
"null";"7318.15.48.00.12";" - - - - - - - Civatalar";"-";50
"null";;" - - - - Başlı olanlar:";" ";
"null";;" - - - - - Yarılmış veya haç şeklinde iz yapılmış:";" ";
"null";"7318.15.52.00.00";" - - - - - - Paslanmaz çelikten";"-";50
"null";"7318.15.58.00.00";" - - - - - - Diğerleri";"-";50
"null";;" - - - - - Altı köşeli soket başlı:";" ";
"null";"7318.15.62.00.00";" - - - - - - Paslanmaz çelikten";"-";50
"null";"7318.15.68.00.00";" - - - - - - Diğerleri";"-";50
"null";;" - - - - - Altı köşeli başlı:";" ";
"null";"7318.15.75.00.00";" - - - - - - Paslanmaz çelikten";"-";50
"null";;" - - - - - - Diğerleri:";" ";
"null";"7318.15.82.00.00";" - - - - - - - Çekme direnci mm2.de 800 N.dan az olanlar";"-";50
"null";"7318.15.88.00.00";" - - - - - - - Çekme direnci mm2.de 800 N. veya daha fazla olanlar";"-";50
"null";" ";" - - - - - Diğerleri:";" ";
"null";"7318.15.95.00.11";" - - - - - - Vidalar";"-";50
"null";"7318.15.95.00.12";" - - - - - - Civatalar";"-";50
"null";"7318.16";" - - Somunlar:";" ";
"null";;" - - - Paslanmaz çelikten:";;
"null";"7318.16.31.00.00";" - - - - Kör perçin somunu";"-";50
"null";"7318.16.39.00.00";" - - - - Diğerleri";"-";50
"null";;" - - - Diğerleri:";" ";
"null";"7318.16.40.00.00";" - - - - Kör perçin somunu";"-";50
"null";"7318.16.60.00.00";" - - - - Emniyet somunları";"-";50
"null";;" - - - - Diğerleri:";" ";
"null";"7318.16.92.00.00";" - - - - - İç çapı 12 mm. yi geçmeyenler";"-";50
"null";"7318.16.99.00.00";" - - - - - İç çapı 12 mm. yi geçenler";"-";50
"null";"7318.19.00.00.00";" - - Diğerleri";"-";50
"null";;" - Diş açılmamış olanlar:";" ";
"null";"7318.21.00.00.00";" - - Yaylanmayı sağlayıcı rondelalar ve diğer sıkıştırma rondelaları";"-";50
"null";"7318.22.00.00.00";" - - Diğer rondelalar";"-";50
"null";"7318.23.00.00.00";" - - Perçin çivileri";"-";50
"null";"7318.24.00.00.00";" - - Kamalar ve kamalı pimler";"-";50
"null";"7318.29.00.00.00";" - - Diğerleri";"-";50
"null";;;" ";
"null";"73.19";"Demir veya çelikten el ile kullanmaya mahsus dikiş iğneleri, örgü şişleri,";" ";
"null";;"çuvaldızlar, tığlar, işleme bızları ve benzeri eşya; tarifenin başka yerinde";;
"null";;"belirtilmeyen veya yer almayan demir veya çelikten çengelli iğneler ve";;
"null";;"diğer iğneler:";;
"null";"7319.40";" - Çengelli iğneler ve diğer iğneler:";;
"null";"7319.40.00.00.11";" - - Toplu iğneler";"-";60
"null";"7319.40.00.00.19";" - - Diğerleri";"-";60
"null";"7319.90";" - Diğerleri";" ";
"null";"7319.90.10.00.00";" - - Dikiş iğnesi, örücü iğnesi, işleme ve nakış iğnesi";"-";40
"null";;" - - Diğerleri";;
"null";"7319.90.90.00.11";" - - - Örgü şişleri";"-";40
"null";"7319.90.90.00.12";" - - - Tığlar";"-";40
"null";"7319.90.90.00.19";" - - - Diğerleri";"-";40
"null";;;" ";
"null";"73.20";"Demir veya çelikten yaylar ve yay yaprakları:";" ";
"null";"7320.10";" - Yaprak yaylar ve bunların yaprakları:";" ";
"null";;" - - Sıcak işlenmiş:";" ";
"null";"7320.10.11.00.00";" - - - Levha yaylar ve bunların yaprakları";"-";45
"null";"7320.10.19.00.00";" - - - Diğerleri";"-";45
"null";"7320.10.90.00.00";" - - Diğerleri";"-";45
"null";"7320.20";" - Helezoni yaylar:";" ";
"null";"7320.20.20.00.00";" - - Sıcak işlenmiş";"-";45
"null";;" - - Diğerleri:";" ";
"null";"7320.20.81.00.00";" - - - Basma yaylar";"-";45
"null";"7320.20.85.00.00";" - - - Çekme yaylar";"-";45
"null";"7320.20.89.00.00";" - - - Diğerleri";"-";45
"null";"7320.90";" - Diğerleri:";" ";
"null";"7320.90.10.00.00";" - - Yassı spiral yaylar";"-";45
"null";"7320.90.30.00.00";" - - Disk yaylar";"-";45
"null";"7320.90.90.00.00";" - - Diğerleri";"-";45
"null";;;;
"null";"73.21";"Demir veya çelikten sobalar, mutfak soba ve ocakları (merkezi ısıtmada";;
"null";;"yardımcı kazanlarla birlikte kullanılanlar dahil), barbeküler, mangallar,";;
"null";;"gaz ocakları, tabak ısıtmaya mahsus ocaklar ile ev işlerinde kullanılan";;
"null";;"elektrikli olmayan benzeri her türlü cihazlar ile bunların aksam ve";;
"null";;"parçaları:";;
"null";;" - Yemek pişirme cihazları ve tabak ısıtma ocakları:";;
"null";"7321.11";" - - Gaz yakıtlı veya hem gaz hem diğer yakıtlı olanlar:";;
"null";" ";" - - - Fırınlı olanlar (fırınları ayrı olanlar dahil):";;
"null";"7321.11.10.00.11";" - - - - Gaz yakıtlı olanlar";"Adet";50
"null";"7321.11.10.00.12";" - - - - Hem gaz ve hem diğer yakıtlı olanlar";"Adet";50
"null";" ";" - - - Diğerleri";" ";
"null";"7321.11.90.00.11";" - - - - Gaz yakıtlı olanlar";"Adet";50
"null";"7321.11.90.00.12";" - - - - Hem gaz ve hem diğer yakıtlı olanlar";"Adet";50
"null";"7321.12.00.00.00";" - - Sıvı yakıtlı";"Adet";50
"null";"7321.19.00.00.00";" - - Diğerleri, ( Katı yakıtlı cihazlar dahil)";"Adet";50
"null";;" - Diğer cihazlar:";;
"null";"7321.81";" - - Gaz yakıtlı ve hem gaz hem diğer yakıtlı olanlar:";;
"null";"7321.81.00.00.11";" - - - Gaz yakıtlı olanlar";"Adet";50
"null";"7321.81.00.00.12";" - - - Hem gaz ve hem diğer yakıtlı olanlar";"Adet";50
"null";"7321.82.00.00.00";" - - Sıvı yakıtlı";"Adet";50
"null";"7321.89.00.00.00";" - - Diğerleri, ( Katı yakıtlı cihazlar dahil)";"Adet";50
"null";"7321.90";" - Aksam ve parçalar";;
"null";"7321.90.00.00.11";" - - Ocaklar için demir dökümden ızgaralar";"-";50
"null";"7321.90.00.00.19";" - - Diğerleri ";"-";50
"null";;;;
"null";"73.22";"Demir veya çelikten ısıtması elektrikli olmayan merkezi ısıtmaya mahsus";;
"null";;"radyatörler, aksam ve parçaları; demir veya çelikten ısıtması elektrikli";;
"null";;"olmayan, motorlu bir hava püskürtücüsü veya vantilatörü olan sıcak hava";;
"null";;"jeneratörleri ve distribütörleri (aynı zamanda soğuk hava veya kondisyo-";;
"null";;"ne hava verebilen distribütörler dahil) ve bunların aksam ve parçaları:";;
"null";;" - Radyatörler, aksam ve parçaları:";;
"null";"7322.11";" - - Demir dökümden olanlar:";;
"null";"7322.11.00.00.11";" - - - Radyatörler";"-";50
"null";"7322.11.00.00.12";" - - - Aksam ve parçalar";"-";50
"null";"7322.19";" - - Diğerleri";" ";
"null";"7322.19.00.00.11";" - - - Demir veya çelikten radyatörler";"-";50
"null";"7322.19.00.00.12";" - - - Aksam ve parçalar";"-";50
"null";"7322.90.00.00.00";" - Diğerleri";"-";50
"null";;;" ";
"null";"73.23";"Demir veya çelikten sofra, mutfak veya diğer ev işlerinde kullanılan";" ";
"null";;"eşya ve aksamı; demir veya çelik yünü; demir veya çelikten sünger ve";" ";
"null";;"temizleme veya parlatmada kullanılan eşya, eldivenler ve benzerleri:";;
"null";"7323.10.00.00.00";" - Demir veya çelik yünü; sünger ve temizleme veya parlatmada kullanı-";;
"null";;"   lan eşya, eldivenler ve benzerleri";"-";50
"null";;" - Diğerleri:";" ";
"null";"7323.91.00.00.00";" - - Demir dökümden olanlar (emaye yapılmamış)";"-";50
"null";"7323.92.00.00.00";" - - Demir dökümden olanlar (emaye yapılmış)";"-";50
"null";"7323.93.00.00.00";" - - Paslanmaz çelikten olanlar";"-";50
"null";"7323.94.00.00.00";" - - Demirden (döküm demir hariç) veya çelikten (emaye yapılmış)";"-";50
"null";"7323.99.00.00.00";" - - Diğerleri";"-";50
"null";;;;
"null";"73.24";"Demir veya çelikten sağlığı koruyucu eşya ve bunların aksam ve parçaları:";;
"null";"7324.10.00.00.00";" - Paslanmaz çelikten eviyeler ve lavabolar";"-";50
"null";;" - Küvetler:";" ";
"null";"7324.21.00.00.00";" - - Demir dökümden (emaye yapılmış olsun olmasın)";"Adet";50
"null";"7324.29.00.00.00";" - - Diğerleri";"Adet";50
"null";"7324.90";" - Diğerleri (aksam ve parçalar dahil):";" ";
"null";"7324.90.00.00.11";" - - Demir dökümden eviyeler (emaye yapılmış olsun olmasın)";"-";50
"null";"7324.90.00.00.19";" - - Diğerleri";"-";50
"null";;;;
"null";"73.25";"Demir veya çelikten diğer dökme eşya:";;
"null";"7325.10.00.00.00";" - Dövülmeye elverişli olmayan demir dökümden olanlar";"-";50
"null";;" - Diğerleri :";" ";
"null";"7325.91.00.00.00";" - - Öğütücü bilyalar ve öğütmeye mahsus benzeri eşya";"-";50
"null";"7325.99";" - - Diğerleri:";" ";
"null";"7325.99.10.00.00";" - - - Demir dökümden olanlar";"-";50
"null";"7325.99.90.00.00";" - - - Diğerleri ";"-";50
"null";;;" ";
"null";"73.26";"Demir veya çelikten diğer eşya:";" ";
"null";;" - Dövülmüş veya kalıpta basılmış fakat daha ileri bir işlem görmemiş:";" ";
"null";"7326.11.00.00.00";" - - Öğütücü bilyalar ve öğütmeye mahsus diğer eşya";"-";50
"null";"7326.19";" - - Diğerleri:";" ";
"null";"7326.19.10.00.00";" - - - Açık kalıpta dövülmüş olanlar";"-";50
"null";"7326.19.90.00.00";" - - - Diğerleri";"-";50
"null";"7326.20.00.00.00";" - Demir veya çelik tellerden eşya";"-";50
"null";"7326.90";" - Diğerleri:";" ";
"null";"7326.90.30.00.00";" - - Merdivenler";"-";50
"null";"7326.90.40.00.00";" - - Eşyaların kaldırılmasında kullanılan paletler ve benzeri platformlar";"-";50
"null";"7326.90.50.00.00";" - - Kablo, boru ve benzerleri için bobinler";"-";50
"null";"7326.90.60.00.00";" - - Mekanik olmayan havalandırma kapakları, çatı olukları, kancalar ve inşaat";" ";
"null";;"      sanayinde kullanılan diğer eşya";"-";50
"null";;" - - Demir veya çelikten diğer eşya:";" ";
"null";"7326.90.92.00.00";" - - - Açık kalıpta dövülmüş";"-";50
"null";"7326.90.94.00.00";" - - - Kapalı kalıpta dövülmüş";"-";50
"null";"7326.90.96.00.00";" - - - Sinterlenmiş";"-";50
"null";;" - - - Diğerleri:";;
"null";"7326.90.98.00.11";" - - - - Kelepçeler";"-";50
"null";"7326.90.98.00.19";" - - - - Diğerleri";"-";50
