"null";;" - - - Diğerleri:";" ";
"null";"8407.90.80.00.00";" - - - - Gücü 10 kW.ı geçmeyenler";"Adet";35
"null";"8407.90.90.00.00";" - - - - Gücü 10 kW.ı geçenler";"Adet";35
"null";;;;
"null";"84.08";"Sıkıştırmayla ateşlemeli içten yanmalı pistonlu motorlar (dizel ve";;
"null";;"yarı dizel ):";;
"null";"8408.10";" - Deniz taşıtları için olanlar:";;
"null";;" - - Kullanılmış:";;
"null";"8408.10.11.00.00";" - - - 89.01 ila 89.06 pozisyonlarındaki denizde seyretmeye mahsus taşıt-";;
"null";;"        lar, 8904.00.10.00 alt pozisyonundaki römorkörler ve 8906.10.00.00  ";;
"null";;"        alt pozisyonundaki savaş gemileri için olanlar";"Adet";35
"null";"8408.10.19.00.00";" - - - Diğerleri";"Adet";35
"null";;" - - Kullanılmamış:";;
"null";;" - - - Gücü 50 kW.ı geçmeyenler:";;
"null";"8408.10.23.00.00";" - - - - 89.01 ila 89.06 pozisyonlarındaki denizde seyretmeye mahsus taşıt-";;
"null";" ";"          lar; 8904.00.10.00 alt pozisyonundaki römorkörler ve 8906.10.00.00";;
"null";;"          alt pozisyonundaki savaş gemileri için olanlar";"Adet";35
"null";"8408.10.27.00.00";" - - - - Diğerleri";"Adet";35
"null";;" - - - Gücü 50 kW.ı geçen fakat 100 kW.ı geçmeyenler:";;
"null";"8408.10.31.00.00";" - - - - 89.01 ila 89.06 pozisyonlarındaki denizde seyretmeye mahsus taşıt-";;
"null";;"          lar, 8904.00.10.00 alt pozisyonundaki römorkörler ve 8906.10.00.00  ";;
"null";;"          alt pozisyonundaki savaş gemileri için olanlar";"Adet";35
"null";"8408.10.39.00.00";" - - - - Diğerleri";"Adet";35
"null";;" - - - Gücü 100 kW.ı geçen fakat 200 kW.ı geçmeyenler:";;
"null";"8408.10.41.00.00";" - - - - 89.01 ila 89.06 pozisyonlarındaki denizde seyretmeye mahsus taşıt-";;
"null";;"          lar, 8904.00.10.00 alt pozisyonundaki römorkörler ve 8906.10.00.00  ";;
"null";;"          alt pozisyonundaki savaş gemileri için olanlar";"Adet";35
"null";"8408.10.49.00.00";" - - - - Diğerleri";"Adet";35
"null";;" - - - Gücü 200 kW.ı geçen fakat 300 kW.ı geçmeyenler:";;
"null";"8408.10.51.00.00";" - - - - 89.01 ila 89.06 pozisyonlarındaki denizde seyretmeye mahsus taşıt-";;
"null";;"          lar, 8904.00.10.00 alt pozisyonundaki römorkörler ve 8906.10.00.00  ";;
"null";;"          alt pozisyonundaki savaş gemileri için olanlar";"Adet";35
"null";"8408.10.59.00.00";" - - - - Diğerleri";"Adet";35
"null";;" - - - Gücü 300 kW.ı geçen fakat 500 kW.ı geçmeyenler:";;
"null";"8408.10.61.00.00";" - - - - 89.01 ila 89.06 pozisyonlarındaki denizde seyretmeye mahsus taşıt-";;
"null";;"          lar, 8904.00.10.00 alt pozisyonundaki römorkörler ve 8906.10.00.00  ";;
"null";;"          alt pozisyonundaki savaş gemileri için olanlar";"Adet";35
"null";"8408.10.69.00.00";" - - - - Diğerleri";"Adet";35
"null";;" - - - Gücü 500 kW.ı geçen fakat 1000 kW.ı geçmeyenler:";;
"null";"8408.10.71.00.00";" - - - - 89.01 ila 89.06 pozisyonlarındaki denizde seyretmeye mahsus taşıt-";;
"null";;"          lar, 8904.00.10.00 alt pozisyonundaki römorkörler ve 8906.10.00.00  ";;
"null";;"          alt pozisyonundaki savaş gemileri için olanlar";"Adet";35
"null";"8408.10.79.00.00";" - - - - Diğerleri";"Adet";35
"null";;" - - - Gücü 1000 kW.ı geçen fakat 5000 kW.ı geçmeyenler:";;
"null";"8408.10.81.00.00";" - - - - 89.01 ila 89.06 pozisyonlarındaki denizde seyretmeye mahsus taşıt-";;
"null";;"          lar, 8904.00.10.00 alt pozisyonundaki römorkörler ve 8906.10.00.00  ";;
"null";;"          alt pozisyonundaki savaş gemileri için olanlar";"Adet";35
"null";"8408.10.89.00.00";" - - - - Diğerleri";"Adet";35
"null";;" - - - Gücü 5000 kW.ı geçenler:";;
"null";"8408.10.91.00.00";" - - - - 89.01 ila 89.06 pozisyonlarındaki denizde seyretmeye mahsus taşıt-";;
"null";;"          lar, 8904.00.10.00 alt pozisyonundaki römorkörler ve 8906.10.00.00  ";;
"null";;"          alt pozisyonundaki savaş gemileri için olanlar";"Adet";35
"null";"8408.10.99.00.00";" - - - - Diğerleri";"Adet";35
"null";"8408.20";" - 87. Fasıldaki taşıtlarda kullanılan türde olan motorlar:";;
"null";"8408.20.10.00.00";" - - Montaj sanayiine mahsus olanlar: 8701.10 Alt pozisyonundaki moto-";;
"null";;"      kültörler için; 87.03 pozisyonundaki motorlu taşıtlar için; 87.04 pozis-";;
"null";;"      yonundaki motorlu taşıtlar (silindir hacmi 2500 cm3. den az bir motorla";;
"null";;"      birlikte) için; 87.05 pozisyonundaki motorlu taşıtlar için olanlar";"Adet";35
"null";;" - - Diğerleri:";;
"null";;" - - - Tarımda ve ormancılıkta kullanılan tekerlekli traktörler için:";;
"null";"8408.20.31.00.00";" - - - - Gücü 50 kW.ı geçmeyenler";"Adet";35
"null";"8408.20.35.00.00";" - - - - Gücü 50 kW.ı geçen fakat 100 kW.ı geçmeyenler";"Adet";35
"null";"8408.20.37.00.00";" - - - - Gücü 100 kW.ı geçenler";"Adet";35
"null";;" - - - 87. Fasıldaki diğer taşıtlar için:";;
"null";"8408.20.51.00.00";" - - - - Gücü 50 kW.ı geçmeyenler";"Adet";35
"null";"8408.20.55.00.00";" - - - - Gücü 50 kW.ı geçen fakat 100 KW ı geçmeyenler";"Adet";35
"null";"8408.20.57.00.00";" - - - - Gücü 100 kW.ı geçen fakat 200 kW.ı geçmeyenler";"Adet";35
"null";"8408.20.99.00.00";" - - - - Gücü 200 kW.ı geçenler";"Adet";35
"null";"8408.90";" - Diğer motorlar:";" ";
"null";"8408.90.21.00.00";" - -  Demiryolu taşıtlarında kullanılmaya mahsus olanlar";"Adet";35
"null";;" - -  Diğerleri:";;
"null";;" - - -  Kullanılmış";;
"null";"8408.90.27.10.00";" - - - - Sivil hava taşıtlarında kullanılmaya mahsus olanlar ";"Adet";35
"null";"8408.90.27.90.00";" - - - - Diğerleri";"Adet";35
"null";;" - - -  Kullanılmamış:";;
"null";;" - - - -  Gücü 15 kW.ı geçmeyenler:";;
"null";"8408.90.41.10.00";" - - - - - Sivil hava taşıtlarında kullanılmaya mahsus olanlar";"Adet";35
"null";"8408.90.41.90.00";" - - - - - Diğerleri";"Adet";35
"null";;" - - - -  Gücü 15 kW.ı geçen fakat 30 kW.ı geçmeyenler:";;
"null";"8408.90.43.10.00";" - - - - - Sivil hava taşıtlarında kullanılmaya mahsus olanlar";"Adet";35
"null";"8408.90.43.90.00";" - - - - - Diğerleri";"Adet";35
"null";;" - - - -  Gücü 30 kW.ı geçen fakat 50 kW.ı geçmeyenler:";;
"null";"8408.90.45.10.00";" - - - - - Sivil hava taşıtlarında kullanılmaya mahsus olanlar";"Adet";35
"null";"8408.90.45.90.00";" - - - - - Diğerleri";"Adet";35
"null";;" - - - -  Gücü 50 kW.ı geçen fakat 100 kW.ı geçmeyenler:";;
"null";"8408.90.47.10.00";" - - - - - Sivil hava taşıtlarında kullanılmaya mahsus olanlar";"Adet";35
"null";"8408.90.47.90.00";" - - - - - Diğerleri";"Adet";35
"null";;" - - - -  Gücü 100 kW.ı geçen fakat 200 kW.ı geçmeyenler:";;
"null";"8408.90.61.10.00";" - - - - - Sivil hava taşıtlarında kullanılmaya mahsus olanlar";"Adet";35
"null";"8408.90.61.90.00";" - - - - - Diğerleri";"Adet";35
"null";;" - - - -  Gücü 200 kW.ı geçen fakat 300 kW.ı geçmeyenler:";;
"null";"8408.90.65.10.00";" - - - - - Sivil hava taşıtlarında kullanılmaya mahsus olanlar";"Adet";35
"null";"8408.90.65.90.00";" - - - - - Diğerleri";"Adet";35
"null";;" - - - -  Gücü 300 kW.ı geçen fakat 500 kW.ı geçmeyenler:";;
"null";"8408.90.67.10.00";" - - - - - Sivil hava taşıtlarında kullanılmaya mahsus olanlar";"Adet";35
"null";"8408.90.67.90.00";" - - - - - Diğerleri";"Adet";35
"null";;" - - - -  Gücü 500 kW.ı geçen fakat 1000 kW.ı geçmeyenler:";;
"null";"8408.90.81.10.00";" - - - - - Sivil hava taşıtlarında kullanılmaya mahsus olanlar";"Adet";35
"null";"8408.90.81.90.00";" - - - - - Diğerleri";"Adet";35
"null";;" - - - -  Gücü 1000 kW.ı geçen fakat 5000 kW.ı geçmeyenler:";;
"null";"8408.90.85.10.00";" - - - - - Sivil hava taşıtlarında kullanılmaya mahsus olanlar";"Adet";35
"null";"8408.90.85.90.00";" - - - - - Diğerleri";"Adet";35
"null";;" - - - -  Gücü 5000 kW.ı geçenler:";;
"null";"8408.90.89.10.00";" - - - - - Sivil hava taşıtlarında kullanılmaya mahsus olanlar";"Adet";35
"null";"8408.90.89.90.00";" - - - - - Diğerleri";"Adet";35
"null";;;;
"null";"84.09";"Sadece veya esas itibariyle 84.07 veya 84.08 pozisyonlarındaki";;
"null";;"motorların aksam ve parçaları:";;
"null";"8409.10";" - Hava taşıtları için olanlar:";;
"null";"8409.10.00.10.00";" - - Sivil hava taşıtlarında kullanılmaya mahsus olanlar ";"-";40
"null";"8409.10.00.90.00";" - - Diğerleri";"-";40
"null";;" - Diğerleri:";;
"null";"8409.91";" - - Sadece veya esas itibariyle kıvılcım ile ateşlemeli içten";;
"null";;"      yanmalı pistonlu motorlar için olanlar";;
"null";"8409.91.00.00.11";" - - - Aluminyumdan silindir kapakları";"-";40
"null";"8409.91.00.00.12";" - - - Pistonlar";"-";40
"null";"8409.91.00.00.13";" - - - Segmanlar";"-";40
"null";"8409.91.00.00.14";" - - - Silindir gömlekleri";"-";40
"null";"8409.91.00.00.15";" - - - Sübaplar";"-";40
"null";"8409.91.00.00.16";" - - - Enjektörler";"-";40
"null";"8409.91.00.00.17";" - - - Biyeller";"-";40
"null";;" - - - Diğerleri:";;
"null";"8409.91.00.00.31";" - - - - Metal dökümden olanlar";"-";40
"null";"8409.91.00.00.39";" - - - - Diğerleri";"-";40
"null";"8409.99";" - - Diğerleri";;
"null";"8409.99.00.00.11";" - - - Aluminyumdan silindir kapakları";"-";40
"null";"8409.99.00.00.12";" - - - Pistonlar";"-";40
"null";"8409.99.00.00.13";" - - - Segmanlar";"-";40
"null";"8409.99.00.00.14";" - - - Silindir gömlekleri";"-";40
"null";"8409.99.00.00.15";" - - - Sübaplar";"-";40
"null";"8409.99.00.00.16";" - - - Enjektörler";"-";40
"null";"8409.99.00.00.17";" - - - Biyeller";"-";40
"null";;" - - - Diğerleri:";;
"null";"8409.99.00.00.31";" - - - - Metal dökümden olanlar";"-";40
"null";"8409.99.00.00.39";" - - - - Diğerleri";"-";40
"null";"84.10";"Su türbinleri, su çarkları ve bunlar için regülatörler:";;
"null";;" - Su türbinleri ve su çarkları:";;
"null";"8410.11.00.00.00";" - - Gücü 1000 kW.ı geçmeyenler";"-";25
"null";"8410.12.00.00.00";" - - Gücü 1000 kW.ı geçen fakat 10 000 kW.ı geçmeyenler";"-";25
"null";"8410.13.00.00.00";" - - Gücü 10 000 kW.ı geçenler";"-";25
"null";"8410.90.00.00.00";" - Aksam ve parçalar (regülatörler dahil)";"-";25
"null";;;;
"null";"84.11";"Turbojetler, turbopropellerler ve diğer gaz türbinleri:";;
"null";;" - Turbojetler:";;
"null";"8411.11";" - - İtici gücü 25 kN.u geçmeyenler:";;
"null";"8411.11.00.10.00";" - - - Sivil hava taşıtlarında kullanılmaya mahsus olanlar ";"Adet";25
"null";"8411.11.00.90.00";" - - - Diğerleri";"Adet";25
"null";"8411.12";" - - İtici gücü 25 kN.u geçenler:";" ";
"null";;" - - -  İtici gücü 25 kN.u gecen fakat 44 kN.u geçmeyenler:";;
"null";"8411.12.10.10.00";" - - - - Sivil hava taşıtlarında kullanılmaya mahsus olanlar ";"Adet";25
"null";"8411.12.10.90.00";" - - - - Diğerleri";"Adet";25
"null";;" - - -  İtici gücü 44 kN.u geçen fakat 132 kN.u geçmeyenler:";;
"null";"8411.12.30.10.00";" - - - - Sivil hava taşıtlarında kullanılmaya mahsus olanlar ";"Adet";25
"null";"8411.12.30.90.00";" - - - - Diğerleri";"Adet";25
"null";;" - - - İtici gücü 132 kN.u geçenler:";;
"null";"8411.12.80.10.00";" - - - - Sivil hava taşıtlarında kullanılmaya mahsus olanlar ";"Adet";25
"null";"8411.12.80.90.00";" - - - - Diğerleri";"Adet";25
"null";;" - Turbopropellerler:";" ";
"null";"8411.21";" - - Gücü 1 100 kW.ı geçmeyenler:";" ";
"null";"8411.21.00.10.00";" - - - Sivil hava taşıtlarında kullanılmaya mahsus olanlar";"Adet";25
"null";"8411.21.00.90.00";" - - - Diğerleri";"Adet";25
"null";"8411.22";" - - Gücü 1 100 k W.ı geçenler:";" ";
"null";;" - - -  Gücü  1 100 kW.ı geçen fakat 3 730 kW.ı geçmeyenler:";;
"null";"8411.22.20.10.00";" - - - - Sivil hava taşıtlarında kullanılmaya mahsus olanlar";"Adet";25
"null";"8411.22.20.90.00";" - - - - Diğerleri";"Adet";25
"null";;" - - - Gücü 3 730 kW.ı geçenler:";;
"null";"8411.22.80.10.00";" - - - - Sivil hava taşıtlarında kullanılmaya mahsus olanlar";"Adet";25
"null";"8411.22.80.90.00";" - - - - Diğerleri";"Adet";25
"null";;" - Diğer gaz türbinleri:";;
"null";"8411.81";" - - Gücü 5 000 kW.ı geçmeyenler:";;
"null";"8411.81.00.10.00";" - - - Sivil hava taşıtlarında kullanılmaya mahsus olanlar ";"Adet";25
"null";"8411.81.00.90.00";" - - - Diğerleri";"Adet";25
"null";"8411.82";" - - Gücü 5 000 kW.ı geçenler:";" ";
"null";;" - - - Gücü 5 000 kW ı geçen fakat 20 000 kW.ı geçmeyenler:";;
"null";"8411.82.20.10.00";" - - - - Sivil hava taşıtlarında kullanılmaya mahsus olanlar ";"Adet";25
"null";"8411.82.20.90.00";" - - - - Diğerleri";"Adet";25
"null";;" - - - Gücü 20 000 kW.ı geçen fakat 50 000 kW ı geçmeyenler:";;
"null";"8411.82.60.10.00";" - - - - Sivil hava taşıtlarında kullanılmaya mahsus olanlar ";"Adet";25
"null";"8411.82.60.90.00";" - - - - Diğerleri";"Adet";25
"null";;" - - - Gücü 50 000 kW ı geçenler:";;
"null";"8411.82.80.10.00";" - - - - Sivil hava taşıtlarında kullanılmaya mahsus olanlar ";"Adet";25
"null";"8411.82.80.90.00";" - - - - Diğerleri";"Adet";25
"null";;" - Aksam ve parçalar:";;
"null";"8411.91";" - - Turbojetler veya turbopropellerlere ait olanlar:";;
"null";"8411.91.00.10.00";" - - - Sivil hava taşıtlarında kullanılmaya mahsus olanlar ";"-";25
"null";"8411.91.00.90.00";" - - - Diğerleri";"-";25
"null";"8411.99";" - - Diğerleri:";;
"null";"8411.99.00.10.00";" - - - Sivil hava taşıtlarında kullanılan gaz türbinlerine ait olanlar ";"-";25
"null";"8411.99.00.90.00";" - - - Diğerleri";"-";25
"null";;;;
"null";"84.12";"Diğer motorIar ve kuvvet hasıI eden makinalar:";;
"null";"8412.10";" - Tepkili motorlar (turbo jetler hariç):";;
"null";"8412.10.00.10.00";" - - Sivil hava taşıtlarında kullanılmaya mahsus olanlar ";"Adet";25
"null";"8412.10.00.90.00";" - - Diğerleri";"Adet";25
"null";;" - Hidrolik güç motorları ve makinaları:";;
"null";"8412.21";" - - Doğrusal hareketli olanlar (silindirler):";;
"null";;" - - - Hidrolik sistemler:";;
"null";"8412.21.20.10.00";" - - - - Sivil hava taşıtlarında kullanılan gaz türbinlerine ait olanlar";"-";25
"null";"8412.21.20.90.00";" - - - - Diğerleri";"-";25
"null";;" - - - Diğerleri:";;
"null";"8412.21.80.10.00";" - - - - Sivil hava taşıtlarında kullanılan gaz türbinlerine ait olanlar";"-";25
"null";"8412.21.80.90.00";" - - - - Diğerleri";"-";25
"null";"8412.29";" - - Diğerleri:";" ";
"null";;" - - - Hidrolik sistemler:";;
"null";"8412.29.20.10.00";" - - - - Sivil hava taşıtlarında kullanılan gaz türbinlerine ait olanlar";"-";25
"null";"8412.29.20.90.00";" - - - - Diğerleri";"-";25
"null";;" - - - Diğerleri :";" ";
"null";;" - - - - Hidrolik yağ motorları:";;
"null";"8412.29.81.10.00";" - - - - - Sivil hava taşıtlarında kullanılan gaz türbinlerine ait olanlar";"-";25
"null";"8412.29.81.90.00";" - - - - - Diğerleri";"-";25
"null";;" - - - - Diğerleri:";;
"null";"8412.29.89.10.00";" - - - - - Sivil hava taşıtlarında kullanılan gaz türbinlerine ait olanlar";"-";25
"null";"8412.29.89.90.00";" - - - - - Diğerleri";"-";25
"null";;" - Pnömatik güç motorları ve makinaları:";" ";
"null";"8412.31";" - - Doğrusal hareketli olanlar (silindirler):";" ";
"null";"8412.31.00.10.00";" - - - Sivil hava taşıtlarında kullanılmaya mahsus olanlar ";"-";40
"null";"8412.31.00.90.00";" - - - Diğerleri";"-";40
"null";"8412.39";" - - Diğerleri:";" ";
"null";"8412.39.00.10.00";" - - - Sivil hava taşıtlarında kullanılmaya mahsus olanlar ";"-";40
"null";"8412.39.00.90.00";" - - - Diğerleri";"-";40
"null";"8412.80";" - Diğerleri:";" ";
"null";"8412.80.10.00.00";" - - Buharla çalışan makinalar";"-";40
"null";;" - - Diğerleri:";" ";
"null";"8412.80.80.10.00";" - - - Sivil hava taşıtlarında kullanılmaya mahsus olanlar ";"-";40
"null";;" - - - Diğerleri:";;
"null";"8412.80.80.90.11";" - - - - Rüzgarla çalışan motor ve makinalar";"-";40
"null";"8412.80.80.90.19";" - - - - Diğerleri";"-";40
"null";"8412.90";" - Aksam ve parçalar:";" ";
"null";;" - - Tepkili motorlar (turbojetler hariç) için olanlar:";;
