"null";"3907.40.00.00.00";" - Polikarbonatlar";"-";"50"
"null";"3907.50.00.00.00";" - Alkit reçineler";"-";"50"
"null";;" - Poli(etilen tereftalat) :";;
"null";"3907.61.00.00.00";" - - 78 ml/g veya daha fazla viskozitesi olanlar";"-";"50"
"null";"3907.69.00.00.00";" - - Diğerleri";"-";"50"
"null";"3907.70.00.00.00";" - Poli(laktik asit)";"-";"50"
"null";;" - Diğer poliesterler:";;
"null";"3907.91";" - - Doymamışlar:";;
"null";"3907.91.10.00.00";" - - - Sıvı";"-";"50"
"null";"3907.91.90.00.00";" - - - Diğerleri";"-";"50"
"null";"3907.99";" - - Diğerleri :";;
"null";"3907.99.05.00.00";" - - - Termoplastik sıvı kristal aromatik poliester kopolimerleri";"-";"50"
"null";"3907.99.10.00.00";" - - - Poli (etilen naftalen-2,6-dikarboksilat)";"-";"50"
"null";;" - - - Diğerleri:";;
"null";"3907.99.80.00.11";" - - - - Doymuş poliester reçineleri";"-";"50"
"null";"3907.99.80.00.19";" - - - - Diğerleri";"-";"50"
"null";;;;
"null";"39.08";"Poliamidler (ilk şekillerde):";;
"null";"3908.10";" - Poliamid -6,  -11,  -12,  -6,6,  -6,9,  -6,10 veya  -6,12:";;
"null";"3908.10.00.00.11";" - - Kompaundları";"-";"50"
"null";"3908.10.00.00.19";" - - Diğerleri";"-";"50"
"null";"3908.90.00.00.00";" - Diğerleri";"-";"50"
"null";;;;
"null";"39.09";"Amino reçineler, fenolik reçineler ve poliüretanlar (ilk şekillerde):";;
"null";"3909.10.00.00.00";" - Üre reçineleri; tiyoüre reçineleri";"-";"50"
"null";"3909.20.00.00.00";" - Melamin reçineler";"-";"50"
"null";;" - Diğer amino reçineler:";;
"null";"3909.31.00.00.00";" - - Poli (metilen fenil izosiyanat) (ham MDI, polimerik MDI)";"-";"50"
"null";"3909.39.00.00.00";" - - Diğerleri";"-";"50"
"null";"3909.40.00.00.00";" - Fenolik reçineler";"-";"50"
"null";"3909.50";" - Poliüretanlar:";" ";" "
"null";"3909.50.10.00.00";" - - 2,2'- (tert-butilimino) dietanol ve 4,4-metilendisiklohekzilen diizosiyanat";;
"null";;"     poliüretanın N,N-dimetil asetamid'de ağırlık itibariyle % 50 veya daha ";;
"null";;"     fazla polimer içeren çözeltisi";"-";"50"
"null";"3909.50.90.00.00";" - - Diğerleri";"-";"50"
"null";;;;
"null";"3910.00";"Silikonlar (ilk şekillerde)";" ";" "
"null";"3910.00.00.00.11";" - Silikon yağları";"-";"50"
"null";"3910.00.00.00.12";" - Dispersiyon, emilsiyon, süspansiyon ve çözeltiler";"-";"50"
"null";"3910.00.00.00.19";" - Diğerleri";"-";"50"
"null";;;;
"null";"39.11";"Petrol reçineleri, kumaron-inden reçineleri, politerpenler,";;
"null";;"polisülfürler, polisülfonlar ve bu fasılın 3 numaralı notunda";;
"null";;"belirtilen diğer ürünler (tarifenin başka yerinde belirtilmeyen";;
"null";;"veya yer almayan) (ilk şekillerde):";;
"null";"3911.10.00.00.00";" - Petrol reçineleri, kumaron, inden veya kumaron-inden reçineleri,";;
"null";;"   politerpenler";"-";"50"
"null";"3911.20.00.00.00";" - Poli(1,3-fenilen metilfosfonat) ";"-";"50"
"null";"3911.90";" - Diğerleri:";;
"null";" ";" - - Kondensasyon veya çevrilme polimerizasyon ürünleri (kimyasal";;
"null";;"     olarak tadil edilmiş olsun olmasın):";" ";" "
"null";"3911.90.11.00.00";" - - - Poli (oksi-1,4-fenilensulfonil-1,4-fenilenoksi-1,4-fenilenizopropiliden";;
"null";;"        -1,4-fenilen) (bu fasılın 6 (b) Notunda belirtilen şekillerden birinde)";"-";"50"
"null";"3911.90.13.00.00";" - - - Poli (tiyo-1,4-fenilen) ";"-";"50"
"null";"3911.90.19.00.00";" - - - Diğerleri";"-";"50"
"null";" ";" - - Diğerleri:";" ";" "
"null";"3911.90.92.00.00";" - - - p-Krezol ve divinil benzen kopolimerinin N,N-dimetilasetamid'de ";;
"null";;"       ağırlık itibariyle % 50 veya daha fazla polimer içeren çözeltisi;";;
"null";;"       Hidrojene edilmiş viniltoluen ve A-metil stiren kopolimerleri ";"-";"50"
"null";"3911.90.99.00.00";" - - - Diğerleri";"-";"50"
"null";;;;
"null";"39.12";"Selüloz ve kimyasal türevleri (tarifenin başka yerinde belirtilme -";;
"null";;"yen veya yer almayan) (ilk şekillerde):";;
"null";;" - Selüloz asetatları:";;
"null";"3912.11.00.00.00";" - - Plastifiye edilmemiş olanlar";"-";"50"
"null";"3912.12.00.00.00";" - - Plastifiye edilmiş olanlar";"-";"50"
"null";"3912.20";" - Selüloz nitratları (kollodyonlar dahil):";;
"null";;" - - Plastifiye edilmemiş olanlar:";;
"null";;" - - - Kollodyonlar ve seloidin";;
"null";"3912.20.11.00.11";" - - - - % 12,6'dan az oranda azot içeren ve % 25'den fazla oranda su ";;
"null";;"          veya alkolle ıslatılmış olanlar";"-";"50"
"null";"3912.20.11.00.19";" - - - - Diğerleri";"-";"50"
"null";;" - - - Diğerleri";;
"null";"3912.20.19.00.11";" - - - - % 12,6'dan az oranda azot içeren ve % 25'den fazla oranda su ";;
"null";;"          veya alkolle ıslatılmış olanlar";"-";"50"
"null";"3912.20.19.00.19";" - - - - Diğerleri";"-";"50"
"null";"3912.20.90.00.00";" - - Plastifiye edilmiş olanlar";"-";"50"
"null";;" - Selüloz eterleri:";;
"null";"3912.31.00.00.00";" - - Karboksimetilselüloz ve tuzları";"-";"50"
"null";"3912.39";" - - Diğerleri:";;
"null";"3912.39.20.00.00";" - - - Hidroksipropilselüloz";"-";"50"
"null";"3912.39.85.00.00";" - - - Diğerleri";"-";"50"
"null";"3912.90";" - Diğerleri:";;
"null";"3912.90.10.00.00";" - - Selüloz esterleri";"-";"50"
"null";"3912.90.90.00.00";" - - Diğerleri";"-";"50"
"null";;;;
"null";"39.13";"Tabii polimerler (aljinik asit gibi) ve tadil edilmiş tabii";;
"null";;"polimerler (sertleştirilmiş proteinler, tabii kauçuğun kimyasal";;
"null";;"türevleri gibi) (tarifenin başka yerinde belirtilmeyen veya yer";;
"null";;"almayan) (ilk şekillerde):";;
"null";"3913.10.00.00.00";" - Aljinik asit, tuzları ve esterleri";"-";"50"
"null";"3913.90";" - Diğerleri:";;
"null";"3913.90.00.10.00";" - - Dekstran ";"-";"15"
"null";"3913.90.00.20.00";" - - Tabii kauçuğun kimyasal türevleri";"-";"50"
"null";"3913.90.00.90.00";" - - Diğerleri";"-";"50"
"null";;;;
"null";"3914.00.00.00.00";"39.01 ila 39.13 Pozisyonlarında yer alan polimer esasIı iyon";;
"null";;"değiştiriciler (ilk şekillerde)";"-";"50"
"null";;;;
"null";;" II. DÖKÜNTÜ, KALINTI VE HURDALAR; YARI MAMULLER; EŞYA";;
"null";;;;
"null";"39.15";"Plastiklerin döküntü, kalıntı ve hurdaları:";;
"null";"3915.10.00.00.00";" - Etilen polimerlerinden olanlar";"-";"50"
"null";"3915.20.00.00.00";" - Stiren polimerlerinden olanlar";"-";"50"
"null";"3915.30.00.00.00";" - Vinil klorür polimerlerinden olanlar";"-";"50"
"null";"3915.90";" - Diğer plastiklerden olanlar:";;
"null";;" - - Propilen polimerlerinden olanlar:";;
"null";"3915.90.11.10.00";" - - - Katılma polimerizasyonu ürünleri";"-";"50"
"null";"3915.90.11.90.00";" - - - Diğerleri";"-";"50"
"null";;" - - Diğerleri:";;
"null";"3915.90.80.00.11";" - - - Polietilen tereftalattan (PET) olanlar";"-";"50"
"null";"3915.90.80.00.12";" - - - Polioksimetilenden (POM) olanlar";"-";"50"
"null";"3915.90.80.00.13";" - - - Akrilik polimerlerinden olanlar";"-";"50"
"null";"3915.90.80.00.14";" - - - Polikarbonatlardan olanlar";"-";"50"
"null";"3915.90.80.00.15";" - - - Poliamidlerden olanlar";"-";"50"
"null";"3915.90.80.00.16";" - - - Farklı polimer türlerinden oluşan şişe formundaki ürünler";"-";"50"
"null";"3915.90.80.00.19";" - - - Diğerleri";"-";"50"
"null";"39.16";"Plastikten mamul, enine kesitinin en geniş yeri 1 mm.yi geçen";;
"null";;"monofiller, ince ve kalın çubuklar ve profiller (yüzeyi işlenmiş";;
"null";;"olsun olmasın fakat daha ileri bir işlem görmemiş):";;
"null";"3916.10.00.00.00";" - Etilen polimerlerinden olanlar";"-";"50"
"null";"3916.20.00.00.00";" - Vinil klorür polimerlerinden olanlar";"-";"50"
"null";"3916.90";" - Diğer plastiklerden olanlar:";;
"null";;" - - Kondensasyon veya çevrilme polimerizasyonu ürünlerinden olanlar";;
"null";;"      (kimyasal olarak tadil edilmiş olsun olmasın):";;
"null";"3916.90.10.00.11";" - - - Fenoplastlardan olanlar";"-";"50"
"null";"3916.90.10.00.12";" - - - Poliüretanlardan olanlar";"-";"50"
"null";"3916.90.10.00.19";" - - - Diğerleri";"-";"50"
"null";;" - - Katılma polimerizasyonu ürünlerinden olanlar:";;
"null";"3916.90.50.00.11";" - - - Akrilik ve metakrilik polimerlerinden,akrilmetakrilik kopolimerlerinden";;
"null";;"          olanlar";"-";"50"
"null";"3916.90.50.00.12";" - - - Politetrafloretilenden olanlar";"-";"50"
"null";"3916.90.50.00.19";" - - - Diğerleri";"-";"50"
"null";"3916.90.90.00.00";" - - Diğerleri";"-";"50"
"null";"39.17";"Plastikten hortumlar, borular ve bağlantı elemanları (manşon,";;
"null";;"nipel, dirsek, flanşlar gibi):";;
"null";"3917.10";" - Sertleştirilmiş protein veya selülozik maddelerden yapılmış";;
"null";;"   suni bağırsaklar (sucuk, sosis, salam kılıfları):";;
"null";"3917.10.10.00.00";" - - Sertleştirilmiş proteinlerden olanlar";"-";"50"
"null";"3917.10.90.00.00";" - - Selülozik plastik maddelerden olanlar";"-";"50"
"null";;" - Sert borular ve hortumlar:";;
"null";"3917.21";" - - Etilen polimerlerinden olanlar:";;
"null";"3917.21.10.00.00";" - - - Dikişsiz ve enine kesitinin en geniş yerini geçecek bir";;
"null";;"        uzunlukta kesilmiş (yüzeyi islenmiş olsun olmasın fakat daha ileri";;
"null";;"        bir işlem görmemiş)";"-";"50"
"null";"3917.21.90.00.00";" - - - Diğerleri";"-";"150"
"null";"3917.22";" - - Propilen polimerlerinden olanlar:";;
"null";"3917.22.10.00.00";" - - - Dikişsiz ve enine kesitinin en geniş yerini geçecek bir uzun -";;
"null";;"        lukta kesilmiş (yüzeyi işlenmiş olsun olmasın fakat daha ileri bir ";;
"null";;"        işlem görmemiş)";"-";"50"
"null";"3917.22.90.00.00";" - - - Diğerleri";"-";"150"
"null";"3917.23";" - - Vinil klorür polimerlerinden olanlar:";;
"null";"3917.23.10.00.00";" - - - Dikişsiz ve enine kesitinin en geniş yerini geçecek bir";;
"null";;"        uzunlukta kesilmiş (yüzeyi işlenmiş olsun olmasın fakat daha ileri";;
"null";;"        bir işlem görmemiş)";"-";"50"
"null";"3917.23.90.00.00";" - - - Diğerleri";"-";"150"
"null";"3917.29";" - - Diğer plastiklerden olanlar:";;
"null";"3917.29.00.10.00";" - - - Dikişsiz ve enine kesitinin en geniş yerini geçecek bir uzunlukta kesilmiş";;
"null";;"        (yüzeyi işlenmiş olsun olmasın fakat daha ileri bir işlem görmemiş)";"-";"50"
"null";"3917.29.00.20.00";" - - - Sivil hava taşıtlarında kullanılmak için bağlantı elemanları";;
"null";;"       takılmış olanlar ";"-";"150"
"null";"3917.29.00.30.00";" - - - Dikişli borular";"-";"150"
"null";"3917.29.00.40.00";" - - - Sertleştirilmiş proteinlerden tabii kauçuğun kimyasal ";;
"null";;"       türevlerinden olanlar";"-";"50"
"null";"3917.29.00.90.00";" - - - Diğerleri";"-";"50"
"null";;" - Diğer borular ve hortumlar:";;
"null";"3917.31";" - - Esnek borular ve hortumlar (en az 27,6 MPa'Iık bir basınca";;
"null";;"     dayanabilenler):";;
"null";"3917.31.00.10.00";" - - - Sivil hava taşıtlarında kullanılmak için bağlantı elemanları";;
"null";;"        takılmış olanlar";"-";"150"
"null";"3917.31.00.20.00";" - - - Hava kanalları";"-";"50"
"null";"3917.31.00.80.00";" - - - Diğerleri ";"-";"50"
"null";"3917.32";" - - Diğerleri (başka bir şekilde diğer maddelerle birleştirilmemiş ";;
"null";;"     veya takviye edilmemiş) (bağlantı elemanları olmayan):";;
"null";"3917.32.00.10.00";" - - - Dikişsiz ve enine kesitinin en geniş yerini geçecek bir uzun -";;
"null";;"        lukta kesilmiş (yüzeyi işlenmiş olsun olmasın fakat daha ileri ";;
"null";;"        bir işlem görmemiş)";"-";"50"
"null";"3917.32.00.20.00";" - - - Sosis,sucuk,salam için suni kılıflar";"-";"50"
"null";"3917.32.00.30.00";" - - - Dikişli borular";"-";"150"
"null";"3917.32.00.40.00";" - - - Hava kanalları";"-";"50"
"null";"3917.32.00.80.00";" - - - Diğerleri";"-";"50"
"null";"3917.33.00.00.00";" - - Diğerleri (başka bir şekilde diğer maddelerle birleştirilmemiş ";;
"null";;"     veya takviye edilmemiş) (bağlantı elemanları olan)";"-";"150"
"null";"3917.39";" - - Diğerleri:";;
"null";"3917.39.00.10.00";" - - - Dikişsiz ve enine kesitinin en geniş yerini geçecek bir uzunlukta";;
"null";;"        kesilmiş (yüzeyi işlenmiş olsun olmasın fakat daha ileri bir işlem";;
"null";;"        görmemiş)";"-";"50"
"null";"3917.39.00.20.00";" - - - Sivil hava taşıtlarında kullanılmak için bağlantı elemanları";;
"null";;"       takılmış olanlar ";"-";"150"
"null";"3917.39.00.30.00";" - - - Dikişli olanlar";"-";"150"
"null";"3917.39.00.40.00";" - - - Hava kanalları";"-";"50"
"null";"3917.39.00.80.00";" - - - Diğerleri";"-";"50"
"null";"3917.40";" - Bağlantı elemanları:";;
"null";"3917.40.00.00.11";" - - Sert polivinil klorür boru ekleme parçaları (basınçlı borular için)";"-";"150"
"null";"3917.40.00.00.12";" - - Elektrik iç tesisatında kullanılan polivinil klorür bükülgen borular için muflar";"-";"150"
"null";"3917.40.00.00.19";" - - Diğerleri";"-";"150"
"null";;;;
"null";"39.18";"Plastiklerden yer kaplamaları (kendinden yapışkan olsun olmasın)";;
"null";;"(rulo veya karo şeklinde); bu fasılın 9 numaralı notunda belirtilen";;
"null";;"plastiklerden yapılmış duvar veya tavan kaplamaları:";;
"null";"3918.10";" - Vinil klorür polimerlerinden olanlar:";;
"null";;" - - Poli (vinil klorür) emdirilmiş, sıvanmış veya";;
"null";;"      kaplanmış bir mesnetten oluşanlar";;
"null";"3918.10.10.00.11";" - - - PVC yer kaplamaları";"     m2";"50"
"null";"3918.10.10.00.12";" - - - PVC duvar veya tavan kaplamaları";"     m2";"50"
"null";;" - - Diğerleri";;
"null";"3918.10.90.00.11";" - - - Kalınlığı 5mm'yi geçmeyenler";"     m2";"150"
"null";"3918.10.90.00.19";" - - - Diğerleri";"     m2";"150"
"null";"3918.90.00.00.00";" - Diğer plastiklerden olanlar";"     m2";"150"
"null";;;;
"null";"39.19";"Plastiklerden kendinden yapışkan levhalar, plakalar, bantlar,";;
"null";;"şeritler, filmler, folyolar ve diğer yassı şekiller (rulo halinde";;
"null";;"olsun olmasın):";;
"null";"3919.10";" - Genişliği 20 cm.yi geçmeyen rulolar halinde:";;
"null";;" - - Yapışkan bantlar (vulkanize edilmemiş tabii veya sentetik kauçukla";;
"null";;"      sıvanmış):";;
"null";"3919.10.12.00.00";" - - - Poli(vinil klorür) veya  polietilenden olanlar";"-";"50"
"null";"3919.10.15.00.00";" - - - Polipropilenden olanlar";"-";"50"
"null";"3919.10.19.00.00";" - - - Diğerleri";"-";"50"
"null";;" - - Diğerleri";;
"null";"3919.10.80.10.00";" - - - Kondensasyon veya çevrilme polimerizasyonu ürünlerinden olanlar";;
"null";;"        (kimyasal olarak tadil edilmiş olsun olmasın)";"-";"50"
"null";"3919.10.80.20.00";" - - - Katılma polimerizasyonu ürünlerinden olanlar";"-";"50"
"null";"3919.10.80.90.00";" - - - Diğerleri";"-";"60"
"null";"3919.90";" - Diğerleri";;
"null";"3919.90.20.00.00";" - - Yarı iletken waferlerin üretiminde kullanılan türde kendinden yapışkanlı    ";;
"null";;"      dairesel cilalama pedleri";"-";"50"
"null";;" - - Diğerleri:";;
"null";"3919.90.80.10.00";" - - -Yüzey işleminden daha ileri işlem görmüş dikdörtgen ve kareden";;
"null";;"     başka şekilde kesilmiş olanlar";"-";"75"
"null";"3919.90.80.20.00";" - - - Kondensasyon veya çevrilme polimerizasyonu ürünlerinden olanlar";;
"null";;"        (kimyasal olarak tadil edilmiş olsun olmasın)";"-";"50"
"null";;" - - - Katılma polimerizasyonu ürünlerinden olanlar:";;
"null";"3919.90.80.30.11";" - - - - Genişliği 1 metre'yi geçen dijital baskı folyoları";"-";"50"
"null";"3919.90.80.30.19";" - - - - Diğerleri";"-";"50"
"null";"3919.90.80.90.00";" - - - Diğerleri";"-";"50"
"null";;;;
"null";;;;
"null";"39.20";"Plastiklerden diğer plakalar, levhalar, filmler, folyo ve şeritler";;
"null";;"(gözeneksiz) (diğer maddelerle takviye edilmemiş, tabaka tabaka ";;
"null";;"tertiplenmemiş veya benzeri şekillerde birleştirilmemiş, mesnetsiz):";;
"null";"3920.10";" - Etilen polimerlerinden olanlar:";;
"null";;" - - Kalınlığı 0,125 mm.yi geçmeyenler:";;
"null";;" - - - Polietilenden olanlar :";;
