"null";"1602.39.85.00.19";" - - - - Diğer hallerde  olanlar";"-";135
"null";;" - Domuzdan olanlar:";;
"null";"1602.41";" - - But ve but parçaları:";;
"null";;" - - - Evcil domuzdan olanlar";;" "
"null";"1602.41.10.00.11";" - - - - Hava almayan kaplarda olanlar";"-";135
"null";"1602.41.10.00.19";" - - - - Diğer hallerde  olanlar";"-";135
"null";;" - - - Diğerleri";;" "
"null";"1602.41.90.00.11";" - - - - Hava almayan kaplarda olanlar";"-";135
"null";"1602.41.90.00.19";" - - - - Diğer hallerde  olanlar";"-";135
"null";"1602.42";" - - Kol ve kol parçaları:";;
"null";;" - - - Evcil domuzdan olanlar";;" "
"null";"1602.42.10.00.11";" - - - - Hava almayan kaplarda olanlar";"-";135
"null";"1602.42.10.00.19";" - - - - Diğer hallerde  olanlar";"-";135
"null";;" - - - Diğerleri";;" "
"null";"1602.42.90.00.11";" - - - - Hava almayan kaplarda olanlar";"-";135
"null";"1602.42.90.00.19";" - - - - Diğer hallerde  olanlar";"-";135
"null";"1602.49";" - - Diğerleri (karışımlar dahil):";;
"null";;" - - -  Evcil domuzdan olanlar:";;
"null";;" - - - - Ağırlık itibariyle % 80 veya daha fazla her türden et veya";;
"null";;"          sakatat içerenler (bütün katı yağları dahil):";;
"null";;" - - - - - Bel (boyun hariç) ve parçaları (but ve bel karışımları dahil)";;"  "
"null";"1602.49.11.00.11";" - - - - - - Hava almayan kaplarda olanlar";"-";135
"null";"1602.49.11.00.19";" - - - - - - Diğer hallerde  olanlar";"-";135
"null";;" - - - - - Boyun ve parçaları (boyun ve kol karışımları dahil)";;" "
"null";"1602.49.13.00.11";" - - - - - - Hava almayan kaplarda olanlar";"-";135
"null";"1602.49.13.00.19";" - - - - - - Diğer hallerde  olanlar";"-";135
"null";;" - - - - - But, kol, bel ve boyun ve bunların parçalarını içeren diğer";;
"null";;"             karışımlar";;" "
"null";"1602.49.15.00.11";" - - - - - - Hava almayan kaplarda olanlar";"-";135
"null";"1602.49.15.00.19";" - - - - - - Diğer hallerde  olanlar";"-";135
"null";;" - - - - -  Diğerleri";;" "
"null";"1602.49.19.00.11";" - - - - - - Hava almayan kaplarda olanlar";"-";135
"null";"1602.49.19.00.19";" - - - - - - Diğer hallerde  olanlar";"-";135
"null";;" - - - - Ağırlık itibariyle % 40 veya daha fazla, fakat % 80' den az her";;
"null";;"          türden et veya sakatat içerenler (bütün katı yağlar dahil)";;" "
"null";"1602.49.30.00.11";" - - - - - Hava almayan kaplarda olanlar";"-";135
"null";"1602.49.30.00.19";" - - - - - Diğer hallerde  olanlar";"-";135
"null";;" - - - - Ağırlık itibariyle % 40' dan az her tür et veya sakatat içerenler";;
"null";;"          (bütün katı yağlar dahil)";;" "
"null";"1602.49.50.00.11";" - - - - - Hava almayan kaplarda olanlar";"-";135
"null";"1602.49.50.00.19";" - - - - - Diğer hallerde  olanlar";"-";135
"null";;" - - - Diğerleri";;" "
"null";"1602.49.90.00.11";" - - - - Hava almayan kaplarda olanlar";"-";135
"null";"1602.49.90.00.19";" - - - - Diğer hallerde  olanlar";"-";135
"null";"1602.50";" - Sığırdan olanlar:";;
"null";;" - - Pişirilmemiş; pişirilmiş ve pişirilmemiş et veya sakatat karışımları";;" "
"null";"1602.50.10.00.11";" - - - Hava almayan kaplarda olanlar";"-";135
"null";"1602.50.10.00.19";" - - - Diğer hallerde olanlar";"-";135
"null";;" - - Diğerleri :";;
"null";"1602.50.31.00.00";" - - - Hava almayan kaplarda salamura edilmiş sığır eti";"-";135
"null";"1602.50.95.00.00";" - - - Diğerleri";"-";135
"null";"1602.90";" - Diğerleri (hayvanların kan müstahzarları dahil) :";;
"null";;" - - Hayvanların kan müstahzarları";;" "
"null";"1602.90.10.00.11";" - - - Hava almayan kaplarda olanlar";"-";135
"null";"1602.90.10.00.19";" - - - Diğer hallerde olanlar";"-";135
"null";;" - -  Diğerleri:";;
"null";;" - - - Av hayvanlarından veya tavşandan olanlar";;" "
"null";"1602.90.31.00.11";" - - - - Hava almayan kaplarda olanlar";"-";135
"null";"1602.90.31.00.19";" - - - - Diğer hallerde  olanlar";"-";135
"null";;" - - - Diğerleri:";;
"null";;" - - - - Evcil domuz eti veya sakatat içerenler";;" "
"null";"1602.90.51.00.11";" - - - - - Hava almayan kaplarda olanlar";"-";135
"null";"1602.90.51.00.19";" - - - - - Diğer hallerde  olanlar";"-";135
"null";;" - - - - Diğerleri:";;
"null";;" - - - - - Sığır eti veya sakatat içerenler:";;
"null";;" - - - - - - Pişirilmemiş; pişirilmiş ve pişirilmemiş et veya sakatat karışımları";;" "
"null";"1602.90.61.00.11";" - - - - - - - Hava almayan kaplarda olanlar";"-";135
"null";"1602.90.61.00.19";" - - - - - - - Diğer hallerde  olanlar";"-";135
"null";;" - - - - - - Diğerleri";;" "
"null";"1602.90.69.00.11";" - - - - - - - Hava almayan kaplarda olanlar";"-";135
"null";"1602.90.69.00.19";" - - - - - - - Diğer hallerde  olanlar";"-";135
"null";;" - - - - - Diğerleri:";;
"null";;" - - - - - - Koyundan:";;" "
"null";"1602.90.91.00.11";" - - - - - - - Hava almayan kaplarda olanlar";"-";135
"null";"1602.90.91.00.19";" - - - - - - - Diğer hallerde  olanlar";"-";135
"null";;" - - - - - - Keçiden:";;" "
"null";"1602.90.95.00.11";" - - - - - - - Hava almayan kaplarda olanlar";"-";135
"null";"1602.90.95.00.19";" - - - - - - - Diğer hallerde  olanlar";"-";135
"null";;" - - - - - - Diğerleri:";;" "
"null";"1602.90.99.00.11";" - - - - - - - Hava almayan kaplarda olanlar";"-";135
"null";"1602.90.99.00.19";" - - - - - - - Diğer hallerde  olanlar";"-";135
"null";;;;
"null";"1603.00";"Et, balık, kabuklu hayvanlar, yumuşakçalar veya diğer su";;
"null";;"omurgasızlarının hülasa ve suları:";;
"null";"1603.00.10.00.00";" - Net muhtevası 1 kg. ı geçmeyen hazır ambalajlarda olanlar";"-";60
"null";"1603.00.80.00.00";" - Diğerleri";"-";60
"null";;;;
"null";"16.04";"Hazırlanmış veya konserve edilmiş balıklar; havyar ve balık yumurtalarından";;
"null";;"elde edilen havyar yerine kullanılan ürünler:";;
"null";;" - Bütün veya parça halindeki balıklar (kıyılmamış):";;
"null";"1604.11.00.00.00";" - - Som balıkları";"-";91
"null";"1604.12";" - - Ringa balıkları:";;
"null";"1604.12.10.00.00";" - - - Çiğ filetolar (sadece hamur veya ekmek kırıntılarıyla kaplanmış,";;
"null";;"        yağda ön kızartma yapılmış olsun olmasın; dondurulmuş)";"-";91
"null";;" - - - Diğerleri :";;
"null";"1604.12.91.00.00";" - - - - Hava almayan kaplarda olanlar";"-";91
"null";"1604.12.99.00.00";" - - - - Diğerleri";"-";91
"null";"1604.13";" - - Sardalya, sardinella ve palatika veya çaça balıkları:";;
"null";;" - - - Sardalyalar :";;
"null";"1604.13.11.00.00";" - - - - Zeytinyağı ile hazırlanmış veya konserve edilmiş olanlar ";"-";91
"null";"1604.13.19.00.00";" - - - - Diğerleri";"-";91
"null";"1604.13.90.00.00";" - - - Diğerleri";"-";91
"null";"1604.14";" - - Ton balıkları, skipjack ve palamut (Sarda spp.):";;
"null";;" - - - Ton balıkları ve skipjack :";;
"null";;" - - - - Skipjack:";;
"null";"1604.14.21.00.00";" - - - - - Bitkisel yağlarla hazırlanmış veya konserve edilmiş olanlar ";"-";91
"null";;" - - - - - Diğerleri :";;
"null";"1604.14.26.00.00";" - - - - - - Filetolar";"-";91
"null";"1604.14.28.00.00";" - - - - - - Diğerleri";"-";91
"null";;" - - - - Sarı yüzgeçli orkinos (Thunnus albacares):";;
"null";"1604.14.31.00.00";" - - - - - Bitkisel yağlarla hazırlanmış veya konserve edilmiş olanlar ";"-";91
"null";;" - - - - - Diğerleri :";;
"null";"1604.14.36.00.00";" - - - - - - Filetolar";"-";91
"null";"1604.14.38.00.00";" - - - - - - Diğerleri";"-";91
"null";;" - - - - Diğerleri:";;
"null";"1604.14.41.00.00";" - - - - - Bitkisel yağlarla hazırlanmış veya konserve edilmiş olanlar ";"-";91
"null";;" - - - - - Diğerleri :";;
"null";"1604.14.46.00.00";" - - - - - - Filetolar";"-";91
"null";"1604.14.48.00.00";" - - - - - - Diğerleri";"-";91
"null";"1604.14.90.00.00";" - - - Palamutlar (Sarda spp.)";"-";91
"null";"1604.15";" - - Uskumru balıkları:";;
"null";;" - - - Uskumru (Scomber scombrus) ve kolyoz (Scomber japonicus)";;
"null";;"        türleri :";;
"null";"1604.15.11.00.00";" - - - - Filetolar";"-";91
"null";"1604.15.19.00.00";" - - - - Diğerleri";"-";91
"null";"1604.15.90.00.00";" - - - Avustralya uskumrusu (Scomber australasicus) türleri";"-";91
"null";"1604.16.00.00.00";" - - Hamsiler";"-";91
"null";"1604.17.00.00.00";" - - Yılan Balıkları";"-";91
"null";"1604.18.00.00.00";" - - Köpekbalığı yüzgeçleri";"-";91
"null";"1604.19";" - - Diğerleri:";;
"null";"1604.19.10.00.00";" - - - Salmonidae türleri (som balıkları hariç)";"-";91
"null";;" - - - Euthynnus cinsi balıklar, skipjack (Katsuwonus pelamis) hariç :";;
"null";"1604.19.31.00.00";" - - - - Filetolar";"-";91
"null";"1604.19.39.00.00";" - - - - Diğerleri";"-";91
"null";"1604.19.50.00.00";" - - - Tek renkli Orcynopsis türü balıklar";"-";91
"null";;" - - - Diğerleri:";;
"null";"1604.19.91.00.00";"- - - - Çiğ filetolar (sadece hamur veya ekmek kırıntılarıyla kaplanmış,";;
"null";;"        yağda ön kızartma yapılmış olsun olmasın; dondurulmuş)";"-";91
"null";;" - - - - Diğerleri :";;
"null";"1604.19.92.00.00";" - - - - - Morina balıkları (Gadus morhua,Gadus ogac,Gadus macrocephalus)";"-";91
"null";"1604.19.93.00.00";" - - - - - Kömür balıkları (Pollachius virens)";"-";91
"null";"1604.19.94.00.00";" - - - - - Berlam balıkları (Merluccius spp., Urophycis spp.)";"-";91
"null";"1604.19.95.00.00";" - - - - - Alaska mezgit (Theragra chalcogramma) ve mezgit (Pollachius";;
"null";;"            pollachius) balıkları";"-";91
"null";"1604.19.97.00.00";" - - - - - Diğerleri";"-";91
"null";"1604.20";" - Hazırlanmış veya konserve edilmiş diğer balıklar:";;
"null";"1604.20.05.00.00";" - - Surimi müstahzarları";"-";91
"null";;" - - Diğerleri :";;
"null";"1604.20.10.00.00";" - - - Som balıkları";"-";91
"null";"1604.20.30.00.00";" - - - Salmonidaeler (som balıkları hariç)";"-";91
"null";"1604.20.40.00.00";" - - - Hamsiler";"-";91
"null";;" - - - Sardalyalar, palamut, uskumru (Scomber scombrus) ve kolyoz ";;
"null";;"        (Scomber japonicus) türleri, tek renkli Orcynopsis türü balıklar";;" "
"null";"1604.20.50.00.11";" - - - - Sardalya";"-";91
"null";"1604.20.50.00.12";" - - - - Uskumru";"-";91
"null";"1604.20.50.00.19";" - - - - Diğerleri";"-";91
"null";"1604.20.70.00.00";" - - - Ton balıkları, skipjack veya Euthynnus cinsi diğer balıklar";"-";91
"null";;" - - - Diğer balıklar";;" "
"null";"1604.20.90.00.11";" - - - - Ringa";"-";91
"null";"1604.20.90.00.19";" - - - - Diğerleri";"-";91
"null";;" - Havyar ve havyar yerine kullanılan ürünler:";;
"null";"1604.31.00.00.00";" - - Havyar";"-";91
"null";"1604.32.00.00.00";" - - Havyar yerine kullanılan ürünler";"-";91
"null";;;;
"null";"16.05";"Hazırlanmış veya konserve edilmiş kabuklu hayvanlar, yumuşakçalar";;
"null";;"ve diğer su omurgasızları:";;
"null";"1605.10.00.00.00";" - Yengeçler";"-";60
"null";;" - Karidesler :";;
"null";"1605.21";" - - Hava almayan kaplarda olmayanlar:";;
"null";"1605.21.10.00.00";" - - - Net muhtevası 2 kg.ı geçmeyen hazır ambalajlarda olanlar";"-";60
"null";"1605.21.90.00.00";" - - - Diğerleri";"-";60
"null";"1605.29.00.00.00";" - - Diğerleri";"-";60
"null";"1605.30";" - İstakozlar:";" ";" "
"null";"1605.30.10.00.00";" - - İstakoz eti (pişirilmiş) (istakoz yağı veya istakoz ezmesi, patesi,";;
"null";;"     çorbası veya istakoz sosları imaline mahsus)";"-";60
"null";"1605.30.90.00.00";" - - Diğerleri";"-";60
"null";"1605.40";" - Diğer kabuklu hayvanlar";;" "
"null";"1605.40.00.00.11";" - - Salyangoz";"-";60
"null";"1605.40.00.00.13";" - - Kerevit";"-";60
"null";"1605.40.00.00.19";" - - Diğerleri";"-";60
"null";;;;
"null";;" - Yumuşakçalar:";;
"null";"1605.51.00.00.00";" - - İstiridyeler";"-";60
"null";"1605.52.00.00.00";" - - Deniz tarakları (kraliçe deniz tarakları dahil)";"-";60
"null";"1605.53";" - - Midyeler:";;
"null";"1605.53.10.00.00";" - - - Hava almayan kaplarda olanlar";"-";60
"null";"1605.53.90.00.00";" - - - Diğerleri";"-";60
"null";"1605.54.00.00.00";" - - Mürekkep balığı ve kalamar";"-";60
"null";"1605.55.00.00.00";" - - Ahtapot";"-";60
"null";"1605.56.00.00.00";" - -  Arcidae, Arcticidae, Cardiidae, Donacidae, Hiatellidae, Mactridae, ";;
"null";;"      Mesodesmatidae, Myidae, Semelidae, Solecurtidae, Solenidae,";;
"null";;"     Tridacnidae and Veneridae familyasına ait yumuşakçalar";"-";60
"null";"1605.57.00.00.00";" - - Deniz kulağı";"-";60
"null";"1605.58.00.00.00";" - - Salyangoz (deniz salyangozları hariç)";"-";60
"null";"1605.59";" - - Diğerleri:";;
"null";"1605.59.00.00.11";" - - - Deniz salyangozu";"-";60
"null";"1605.59.00.00.19";" - - - Diğerleri";"-";60
"null";;" -  Diğer su omurgasızları:";;
"null";"1605.61.00.00.00";" - - Deniz hıyarları";"-";60
"null";"1605.62.00.00.00";" - - Deniz kestanesi";"-";60
"null";"1605.63.00.00.00";" - - Denizanası";"-";60
"null";"1605.69.00.00.00";" - - Diğerleri";"-";60
;;;;
;;" (1)   Kümes hayvanlarının yüzde ağırlığı tespit edilirken kemiklerin ağırlığı ";;
;;"      dikkate alınmaz";;
