"null";"6810.11.10.00.00";" - - - Hafif betondan (esası ezilmiş süngertaşı, granüle cüruf vb.) olanlar";"-";75
"null";;" - - - Diğerleri";;
"null";"6810.11.90.00.11";" - - - - Suni mermerden olanlar";"-";75
"null";"6810.11.90.00.19";" - - - - Diğerleri";"-";75
"null";"6810.19.00.00.00";" - - Diğerleri ";"-";75
"null";;" - Diğer eşya:";;
"null";"6810.91.00.00.00";" - - İnşaat mühendisliği ve bina yapımı için prefabrik yapı elemanları ";"-";75
"null";"6810.99";" - - Diğerleri";;
"null";"6810.99.00.00.11";" - - - Betondan bordür taşları";"-";75
"null";"6810.99.00.00.19";" - - - Diğerleri";"-";75
"null";;;" ";
"null";"68.11";"Amyantlı çimentodan, selülozlu çimentodan ve benzerlerinden eşya:";" ";
"null";"6811.40.00.00.00";" - Amyant içerenler ";"-";75
"null";;" - Amyant içermeyenler:";;
"null";"6811.81.00.00.00";" - - Oluklu levhalar";"-";75
"null";"6811.82.00.00.00";" - - Diğer levhalar, panolar, karolar ve benzeri eşya";"-";75
"null";"6811.89.00.00.00";" - - Diğer eşya";"-";75
"null";;;;
"null";"68.12";"İşlenmiş amyant (lif halinde) ; amyant veya amyant ve magnez -";;
"null";;"yum karbonat esaslı karışımlar; bu karışımlardan veya amyanttan ";;
"null";;"eşya (iplikler,mensucat, giyim eşyası, başlıklar, ayakkabılar, con-";;
"null";;"talar gibi) (takviye edilmiş olsun olmasın) (68.11 veya 68.13 pozis-";;
"null";;"yonları hariç):";;
"null";"6812.80";" - Krisidolitten olanlar:";;
"null";"6812.80.10.00.00";" - - İşlenmiş lifler; amyant veya magnezyum karbonat ve amyant esaslı karışımlar";"-";75
"null";;" - - Diğerleri:";;
"null";"6812.80.90.10.00";" - - - İplikler";"-";75
"null";"6812.80.90.20.00";" - - - Dokunmuş veya örme mensucat";"-";75
"null";"6812.80.90.90.00";" - - - Diğerleri";"-";75
"null";;" - Diğerleri:";;
"null";"6812.91.00.00.00";" - - Giyim eşyası, giyim eşyası aksesuarı, ayakkabılar ve başlıklar";"-";75
"null";"6812.99";" - - Diğerleri:";;
"null";"6812.99.10.00.00";" - - - İşlenmiş amyant (lif halinde); amyant veya amyant ve magnezyum";;
"null";;"       karbonat esaslı karışımlar ";"-";75
"null";"6812.99.90.00.00";" - - - Diğerleri";"-";75
"null";;;;
"null";"68.13";"Esası amyant (asbest), mineral maddeler veya selüloz olan, frenler-";;
"null";;"de ve sürtünmeyi temin edici her türlü cihazda kullanılmak üzere ";;
"null";;"monte edilmemiş maddeler ve bunların garnitürleri (levhalar,rulo-";;
"null";;"lar, şeritler, segmanlar,diskler, rondelalar, balatalar gibi) (dokumaya elve-";;
"null";;"rişli maddeler veya diğer maddelerle birlikte olsun olmasın):";;
"null";"6813.20";" - Amyant içerenler:";;
"null";;" - - Fren balataları ve yastıkları:";;
"null";"6813.20.00.21.00";" - - - Fren balataları";"-";60
"null";"6813.20.00.29.00";" - - - Diğerleri";"-";60
"null";"6813.20.00.90.00";" - - Diğerleri";"-";60
"null";;" - Amyant içermeyenler:";;
"null";"6813.81";" - - Fren balataları ve yastıkları:";;
"null";"6813.81.00.10.00";" - - - Fren balataları";"-";60
"null";"6813.81.00.90.00";" - - - Diğerleri";"-";60
"null";"6813.89.00.00.00";" - - Diğerleri";"-";60
"null";;;;
"null";"68.14";"İşlenmiş mika ve mikadan eşya (aglomere edilmiş veya terkip";;
"null";;"yoluyla elde edilmiş mika dahil) (kağıt, karton veya diğer mad-";;
"null";;"delerden bir mesnet üzerinde olsun olmasın):";;
"null";"6814.10.00.00.00";" - Aglomere edilmiş veya terkip yoluyla elde edilmiş mikadan ";;
"null";;"   levha, yaprak ve şeritler (mesnedi olsun olmasın)";"-";60
"null";"6814.90.00.00.00";" - Diğerleri";"-";60
"null";;;;
"null";"68.15";"Tarifenin başka yerinde belirtilmeyen veya yer almayan taştan ";;
"null";;"veya diğer mineral maddelerden eşya ( karbon elyaf ve karbon";;
"null";;"elyafdan eşya ve turbdan eşya dahil):";;
"null";;" - Karbon elyaf; karbon elyaftan eşya (elektrik işlerinde kullanılanlar hariç); ";;
"null";;"    Grafit veya diğer karbondan eşya (elektrik işlerinde kullanılanlar hariç):";;
"null";"6815.11.00.00.00";" - - Karbon elyaf";"-";60
"null";"6815.12.00.00.00";" - - Karbon elyaftan mensucat";"-";60
"null";"6815.13.00.00.00";" - - Karbon elyaftan diğer eşya";"-";60
"null";"6815.19.00.00.00";" - - Diğerleri";"-";60
"null";"6815.20.00.00.00";" - Turbadan eşya";"-";60
"null";;" - Diğer eşya:";;
"null";"6815.91";" - - Magnezit, periklas formunda magneziya, dolomit (dolim formunda dahil)";;
"null";;"     veya kromit içerenler";;
"null";"6815.91.00.00.11";" - - - Pişirilmemiş kromit tuğlası";"-";60
"null";"6815.91.00.00.19";" - - - Diğerleri";"-";60
"null";"6815.99.00.00.00";" - - Diğerleri";"-";60
